test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,8,2,0,0,0,0,0,0,667.763437,34043360832.000000,0,1800.339296
ofs,0,0,0,1,64,8388608,8,2,1,1.105840,4800.000000,22.562622,3767520.000000,58866.000000,0,0,1.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,2,0.790465,0.000000,21.386942,3819120.000000,59671.000000,0,0,2.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,4,0.779426,0.000000,15.840633,3829680.000000,59834.500000,0,0,4.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,8,1.475650,0.000000,15.927856,6547800.000000,102301.000000,0,0,8.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,16,0.221500,37056.000000,2.141193,4137432.000000,64631.000000,0,0,16.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,32,0.138886,0.000000,1.227871,4166760.000000,65073.000000,0,0,32.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,64,0.270159,0.000000,1.474081,7309032.000000,114139.500000,0,0,64.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,128,0.004473,295104.000000,0.572661,8882304.000000,138657.500000,0,0,128.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,256,0.004337,0.000000,0.418604,9044256.000000,141060.000000,0,0,256.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,512,0.008330,0.000000,0.649550,17293032.000000,269691.000000,0,0,512.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,1024,0.005404,2359488.000000,0.229486,38809632.000000,605376.000000,0,0,1024.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,2048,0.002841,0.000000,0.226162,47063520.000000,733319.000000,0,0,2048.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,4096,0.005031,0.000000,0.489749,84712152.000000,1319531.000000,0,0,4096.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,8192,0.023096,18874560.000000,0.741332,252687960.000000,3940057.000000,0,0,8192.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,16384,0.003210,0.000000,0.554196,257431680.000000,4005986.000000,0,0,16384.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,32768,0.005390,0.000000,1.101471,523087560.000000,8140475.000000,0,0,32768.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,65536,0.297811,150995136.000000,3.475729,1587949008.000000,24746167.000000,0,0,65536.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,131072,0.006474,0.000000,3.621968,1663421016.000000,25859881.000000,0,0,131072.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,262144,0.012438,0.000000,7.504192,3325641312.000000,51701001.000000,0,0,262144.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,524288,0.011823,0.000000,2.558440,672298032.000000,9980368.500000,0,0,524288.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,1048576,0.045529,0.000000,2.517533,672313272.000000,9456318.500000,0,0,1048576.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,2097152,0.127887,0.000000,2.436711,672307272.000000,8407648.500000,0,0,2097152.000000,1800.339296
ofs,0,0,0,1,64,8388608,8,2,4194304,0.250239,0.000000,2.677344,672318792.000000,6310677.000000,0,0,4194304.000000,1800.339296
