test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,12,2,0,0,0,0,0,0,15033.004840,715824000.000000,0,33277.524264
ofs,0,0,0,0,64,8388608,12,2,1,0.071064,0.000000,69.179280,3868536.000000,60444.500000,0,0,1.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,2,0.284839,0.000000,40.063405,3893520.000000,60834.000000,0,0,2.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,4,0.769176,0.000000,95.766271,6646680.000000,103850.000000,0,0,4.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,8,0.207082,0.000000,47.445697,3740040.000000,58429.500000,0,0,8.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,16,0.613723,0.000000,72.690221,6408600.000000,100118.000000,0,0,16.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,32,0.123172,0.000000,52.598297,4102128.000000,64063.500000,0,0,32.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,64,0.607760,0.000000,86.420786,7258272.000000,113346.000000,0,0,64.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,128,0.190126,0.000000,39.716283,6311832.000000,98494.000000,0,0,128.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,256,0.400451,0.000000,53.991338,11414520.000000,178095.500000,0,0,256.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,512,0.118758,0.000000,46.108944,14465832.000000,225516.000000,0,0,512.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,1024,0.343238,0.000000,29.632796,27958368.000000,435825.000000,0,0,1024.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,2048,0.117088,0.000000,46.566213,39411264.000000,613752.500000,0,0,2048.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,4096,0.273595,0.000000,52.247105,87065400.000000,1356300.500000,0,0,4096.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,8192,0.107661,0.000000,32.253258,139523952.000000,2171869.000000,0,0,8192.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,16384,0.174289,0.000000,59.252828,292027968.000000,4546552.500000,0,0,16384.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,32768,0.032104,0.000000,33.257714,474423000.000000,7380091.000000,0,0,32768.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,65536,0.090258,0.000000,54.353315,1004265312.000000,15626109.000000,0,0,65536.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,131072,0.031039,0.000000,42.542655,1474678536.000000,22910779.500000,0,0,131072.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,262144,0.082757,0.000000,69.882197,3212382720.000000,49931335.500000,0,0,262144.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,524288,0.011577,0.000000,20.961946,672300312.000000,9980404.000000,0,0,524288.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,1048576,0.022001,0.000000,18.556067,672302832.000000,9456155.000000,0,0,1048576.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,2097152,0.043820,0.000000,18.283334,672314952.000000,8407768.500000,0,0,2097152.000000,33277.524264
ofs,0,0,0,0,64,8388608,12,2,4194304,0.160864,0.000000,21.625514,672307632.000000,6310502.000000,0,0,4194304.000000,33277.524264
