test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,6,4,0,0,0,0,0,0,6408.223994,143162880.000000,0,19443.703254
ofs,0,0,0,0,64,8388608,6,4,1,0.233488,0.000000,107.202344,3848232.000000,60127.000000,0,0,1.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,2,0.551429,0.000000,83.098971,3871320.000000,60487.000000,0,0,2.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,4,0.397816,0.000000,107.051610,3904344.000000,61001.000000,0,0,4.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,8,0.450405,0.000000,93.077131,3938088.000000,61524.000000,0,0,8.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,16,1.074384,0.000000,173.052576,6695232.000000,104597.000000,0,0,16.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,32,1.950235,0.000000,307.505885,12280488.000000,191850.500000,0,0,32.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,64,0.300482,0.000000,92.553094,6414384.000000,100160.500000,0,0,64.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,128,1.999397,0.000000,94.650738,6521448.000000,101769.000000,0,0,128.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,256,0.626562,0.000000,125.026997,12210456.000000,190532.000000,0,0,256.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,512,1.473477,0.000000,234.204771,22508976.000000,351190.500000,0,0,512.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,1024,0.150633,0.000000,81.151131,43568688.000000,679736.500000,0,0,1024.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,2048,0.099298,0.000000,78.351974,45328104.000000,706203.500000,0,0,2048.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,4096,0.400150,0.000000,123.352677,88293024.000000,1375482.000000,0,0,4096.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,8192,0.574858,0.000000,200.478306,189604896.000000,2954384.000000,0,0,8192.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,16384,0.100293,0.000000,62.077845,483875952.000000,7544177.500000,0,0,16384.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,32768,0.050097,0.000000,67.899568,531056352.000000,8264987.000000,0,0,32768.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,65536,0.174938,0.000000,95.103611,1089252840.000000,16954039.500000,0,0,65536.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,131072,0.324910,0.000000,184.451561,2130126240.000000,33152150.000000,0,0,131072.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,262144,0.007828,0.000000,26.600319,672301872.000000,10242572.500000,0,0,262144.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,524288,0.019829,0.000000,28.103157,672303672.000000,9980456.500000,0,0,524288.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,1048576,0.048596,0.000000,24.772036,672296952.000000,9456063.500000,0,0,1048576.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,2097152,0.116086,0.000000,33.276226,672311352.000000,8407712.500000,0,0,2097152.000000,19443.703254
ofs,0,0,0,0,64,8388608,6,4,4194304,0.229855,0.000000,35.397278,672308952.000000,6310523.000000,0,0,4194304.000000,19443.703254
