test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,4,0,0,0,0,0,0,2369.239772,23852717280.000000,0,6325.177302
ofs,0,0,0,1,64,8388608,6,4,1,0.025707,9408.000000,0.472000,3846576.000000,60101.500000,0,0,1.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,2,0.021798,0.000000,0.535967,3859248.000000,60298.500000,0,0,2.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,4,0.026715,0.000000,0.668660,3902328.000000,60969.500000,0,0,4.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,8,0.014770,0.000000,0.609601,3931704.000000,61424.500000,0,0,8.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,16,0.022269,0.000000,0.887613,6658008.000000,104015.000000,0,0,16.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,32,0.057003,0.000000,1.652198,12254856.000000,191449.500000,0,0,32.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,64,0.019036,147648.000000,0.493804,6219624.000000,97117.500000,0,0,64.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,128,0.004926,0.000000,0.507477,6417384.000000,100143.000000,0,0,128.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,256,0.031373,0.000000,1.048074,11729520.000000,183017.500000,0,0,256.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,512,0.016592,0.000000,4.036043,22645344.000000,353321.000000,0,0,512.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,1024,0.012584,2359488.000000,61.057783,44726712.000000,697830.500000,0,0,1024.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,2048,0.002544,0.000000,9.216003,43565808.000000,678667.000000,0,0,2048.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,4096,0.004760,0.000000,101.964084,86534568.000000,1348006.000000,0,0,4096.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,8192,0.011340,0.000000,71.051983,188450712.000000,2936350.000000,0,0,8192.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,16384,0.059819,37748928.000000,189.417960,512197008.000000,7986694.000000,0,0,16384.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,32768,0.003615,0.000000,130.015771,521613240.000000,8117438.500000,0,0,32768.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,65536,0.005945,0.000000,17.708281,1089251640.000000,16954020.500000,0,0,65536.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,131072,0.009224,0.000000,12.769848,2215052928.000000,34479130.000000,0,0,131072.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,262144,0.006254,0.000000,2.902003,672302592.000000,10242583.500000,0,0,262144.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,524288,0.011807,0.000000,2.688241,672302472.000000,9980437.500000,0,0,524288.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,1048576,0.054410,0.000000,2.668130,672304632.000000,9456183.500000,0,0,1048576.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,2097152,0.124523,0.000000,2.556891,672292512.000000,8407418.000000,0,0,2097152.000000,6325.177302
ofs,0,0,0,1,64,8388608,6,4,4194304,0.249475,0.000000,2.786680,672308472.000000,6310515.500000,0,0,4194304.000000,6325.177302
