test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,32,0,0,0,0,0,0,9.506952,524160.000000,0,108.937413
ofs,0,0,1,0,64,8388608,2,32,1,0.004403,0.000000,0.267736,49449888.000000,772653.000000,0,0,1.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,2,0.003877,0.000000,0.269365,54194184.000000,846782.000000,0,0,2.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,4,0.004559,0.000000,0.268758,50642952.000000,791292.000000,0,0,4.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,8,0.005467,0.000000,0.272093,53017560.000000,828391.000000,0,0,8.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,16,0.005293,0.000000,0.274270,53010120.000000,828267.000000,0,0,16.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,32,0.004634,0.000000,0.265709,50656872.000000,791481.000000,0,0,32.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,64,0.003250,0.000000,0.277227,54791016.000000,856045.500000,0,0,64.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,128,0.004893,0.000000,0.260606,51251544.000000,800677.000000,0,0,128.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,256,0.005269,0.000000,0.269225,51266544.000000,800783.000000,0,0,256.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,512,0.004367,0.000000,0.269359,53040840.000000,828251.000000,0,0,512.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,1024,0.006677,0.000000,0.254715,50083800.000000,781535.000000,0,0,1024.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,2048,0.003534,0.000000,0.255552,51856536.000000,808210.000000,0,0,2048.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,4096,0.007521,0.000000,0.450658,101902680.000000,1588133.000000,0,0,4096.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,8192,0.018192,0.000000,0.803407,203305992.000000,3168464.000000,0,0,8192.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,16384,0.034460,0.000000,1.510713,415504728.000000,6475877.000000,0,0,16384.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,32768,0.080581,0.000000,2.901556,828759792.000000,12916603.500000,0,0,32768.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,65536,0.160048,0.000000,5.712326,1712956944.000000,26699416.000000,0,0,65536.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,131072,0.007612,0.000000,2.503540,672308712.000000,10373751.500000,0,0,131072.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,262144,0.012009,0.000000,2.551507,672298992.000000,10242527.000000,0,0,262144.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,524288,0.028527,0.000000,2.489862,672310872.000000,9980569.000000,0,0,524288.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,1048576,0.058068,0.000000,2.729797,672305592.000000,9456198.500000,0,0,1048576.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,2097152,0.117522,0.000000,2.838499,672313872.000000,8407751.500000,0,0,2097152.000000,108.937413
ofs,0,0,1,0,64,8388608,2,32,4194304,0.233962,0.000000,2.910674,672298512.000000,6310359.500000,0,0,4194304.000000,108.937413
