test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,128,131072,3,2,0,0,0,0,0,2.430528,346818056.000000,0,18.159522
ofs-update,0,0,1,1,128,131072,3,2,16,0.108973,2591587.200000,0.046866,1314128.000000,0,0,16.000000,18.159522
ofs-update,0,0,1,1,128,131072,3,2,128,0.152651,47597152.000000,0.087490,18619520.000000,0,0,128.000000,18.159522
ofs-update,0,0,1,1,128,131072,3,2,1024,0.150596,51171680.000000,0.089953,19571472.000000,0,0,1024.000000,18.159522
ofs-update,0,0,1,1,128,131072,3,2,4096,0.222977,69150816.000000,0.149757,45320592.000000,0,0,4096.000000,18.159522
