test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,8388608,3,2,0,0,0,0,0,131.945780,9415240320.000000,0,707.086214
ofs-update,0,1,0,1,32,8388608,3,2,16,0.197259,4476691.200000,0.091368,2369616.000000,0,0,16.000000,707.086214
ofs-update,0,1,0,1,32,8388608,3,2,128,0.285928,6464710.400000,0.134235,2677744.000000,0,0,128.000000,707.086214
ofs-update,0,1,0,1,32,8388608,3,2,1024,0.902055,239305897.600000,0.486294,106430176.000000,0,0,1024.000000,707.086214
ofs-update,0,1,0,1,32,8388608,3,2,4096,0.920391,266574499.200000,0.493239,133751625.600000,0,0,4096.000000,707.086214
