test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,128,131072,3,2,0,0,0,0,0,2.252548,347793024.000000,0,16.464071
ofs-update,1,1,0,1,128,131072,3,2,16,0.110630,2582758.400000,0.051494,1308896.000000,0,0,16.000000,16.464071
ofs-update,1,1,0,1,128,131072,3,2,128,0.153797,48936880.000000,0.088195,18623168.000000,0,0,128.000000,16.464071
ofs-update,1,1,0,1,128,131072,3,2,1024,0.156564,50729472.000000,0.092810,19570080.000000,0,0,1024.000000,16.464071
ofs-update,1,1,0,1,128,131072,3,2,4096,0.213225,69158640.000000,0.150189,46210816.000000,0,0,4096.000000,16.464071
