test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,128,16384,3,2,0,0,0,0,0,0.371102,26146896.000000,0,6.119603
ofs-update,0,1,0,1,128,16384,3,2,16,0.128978,2065555.200000,0.039555,731808.000000,0,0,16.000000,6.119603
ofs-update,0,1,0,1,128,16384,3,2,128,0.054885,5123536.000000,0.047822,2711024.000000,0,0,128.000000,6.119603
ofs-update,0,1,0,1,128,16384,3,2,1024,0.052061,5132080.000000,0.053688,5098624.000000,0,0,1024.000000,6.119603
ofs-update,0,1,0,1,128,16384,3,2,4096,0.054983,5138080.000000,0.054843,5106640.000000,0,0,4096.000000,6.119603
