test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,32,1048576,3,2,0,0,0,0,0,16.642895,1179423360.000000,0,176.261848
ofs-update,0,0,0,1,32,1048576,3,2,16,0.161998,2926316.800000,0.071506,1513952.000000,0,0,16.000000,176.261848
ofs-update,0,0,0,1,32,1048576,3,2,128,0.269492,29488460.800000,0.168413,2868547.200000,0,0,128.000000,176.261848
ofs-update,0,0,0,1,32,1048576,3,2,1024,0.294609,59427568.000000,0.168210,24775776.000000,0,0,1024.000000,176.261848
ofs-update,0,0,0,1,32,1048576,3,2,4096,0.298705,64695552.000000,0.173623,26930892.800000,0,0,4096.000000,176.261848
