test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,4096,131072,3,2,0,0,0,0,0,95.987817,8603264640.000000,0,738.560826
ofs-update,0,1,0,1,4096,131072,3,2,16,0.234979,34100688.000000,0.139188,15530640.000000,0,0,16.000000,738.560826
ofs-update,0,1,0,1,4096,131072,3,2,128,6.817048,1440189244.800000,3.198732,538716624.000000,0,0,128.000000,738.560826
ofs-update,0,1,0,1,4096,131072,3,2,1024,6.799425,1440197644.800000,3.123099,592566489.600000,0,0,1024.000000,738.560826
ofs-update,0,1,0,1,4096,131072,3,2,4096,11.880083,1992602419.200000,6.514197,1332559305.600000,0,0,4096.000000,738.560826
