test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,32,131072,3,2,0,0,0,0,0,1.850746,105771992.000000,0,12.545020
ofs-update,0,0,1,1,32,131072,3,2,16,0.104074,1781955.200000,0.046245,964400.000000,0,0,16.000000,12.545020
ofs-update,0,0,1,1,32,131072,3,2,128,0.076021,13174384.000000,0.060938,6809360.000000,0,0,128.000000,12.545020
ofs-update,0,0,1,1,32,131072,3,2,1024,0.073201,13186336.000000,0.078167,13135216.000000,0,0,1024.000000,12.545020
ofs-update,0,0,1,1,32,131072,3,2,4096,0.080293,13193056.000000,0.069801,13152304.000000,0,0,4096.000000,12.545020
