test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,128,8388608,3,2,0,0,0,0,0,35.342201,2161160936.000000,0,219.615363
ofs-update,0,0,1,1,128,8388608,3,2,16,0.215061,8579824.000000,0.175658,4135392.000000,0,0,16.000000,219.615363
ofs-update,0,0,1,1,128,8388608,3,2,128,0.288750,12530512.000000,0.193865,4512752.000000,0,0,128.000000,219.615363
ofs-update,0,0,1,1,128,8388608,3,2,1024,2.334178,857950944.000000,1.146456,358089664.000000,0,0,1024.000000,219.615363
ofs-update,0,0,1,1,128,8388608,3,2,4096,2.303514,872232736.000000,1.131297,358145344.000000,0,0,4096.000000,219.615363
