test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,32,1048576,3,2,0,0,0,0,0,15.303239,1179423360.000000,0,83.349082
ofs-update,1,1,0,1,32,1048576,3,2,16,0.158793,2927756.800000,0.069591,1519568.000000,0,0,16.000000,83.349082
ofs-update,1,1,0,1,32,1048576,3,2,128,0.219087,29476691.200000,0.153814,2846841.600000,0,0,128.000000,83.349082
ofs-update,1,1,0,1,32,1048576,3,2,1024,0.213928,63092102.400000,0.130192,24786864.000000,0,0,1024.000000,83.349082
ofs-update,1,1,0,1,32,1048576,3,2,4096,0.220590,65216067.200000,0.133191,25866294.400000,0,0,4096.000000,83.349082
