test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,4096,2048,3,2,0,0,0,0,0,0.152853,68078160.000000,0,2.905666
ofs-update,0,1,1,1,4096,2048,3,2,16,0.099244,23432736.000000,0.044001,5947161.600000,0,0,16.000000,2.905666
ofs-update,0,1,1,1,4096,2048,3,2,128,0.062046,17079792.000000,0.052828,8634144.000000,0,0,128.000000,2.905666
ofs-update,0,1,1,1,4096,2048,3,2,1024,0.062432,17088864.000000,0.064300,17068752.000000,0,0,1024.000000,2.905666
