test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,4,8388608,1,1,0,0,0,0,0,0,1063.067070,4832394320.000000,0,1372.628376
ofs,0,1,0,1,4,8388608,1,1,1,0.460218,11285664.000000,0.624052,20828928.000000,5207231.000000,0,0,1.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,2,0.441313,11237664.000000,0.628790,20866848.000000,5216710.000000,0,0,2.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,4,0.437207,11267904.000000,0.620661,20854368.000000,5213588.000000,0,0,4.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,8,0.448433,11267904.000000,0.615591,20850048.000000,5212504.000000,0,0,8.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,16,0.451201,11284224.000000,0.596655,20815968.000000,5203976.000000,0,0,16.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,32,0.430332,11276064.000000,0.628759,20870208.000000,5217520.000000,0,0,32.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,64,0.434747,11271264.000000,0.635068,20855808.000000,5213888.000000,0,0,64.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,128,0.425278,11283264.000000,0.625511,20843808.000000,5210824.000000,0,0,128.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,256,0.436866,11266944.000000,0.624431,20856768.000000,5213936.000000,0,0,256.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,512,0.435989,11295264.000000,0.627195,20845248.000000,5210800.000000,0,0,512.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,1024,0.459637,11291424.000000,0.638539,20859168.000000,5213768.000000,0,0,1024.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,2048,0.443688,11272224.000000,0.613568,20860608.000000,5213104.000000,0,0,2048.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,4096,0.429917,11289984.000000,0.625787,20851488.000000,5208776.000000,0,0,4096.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,8192,0.643221,20970528.000000,0.982404,40099776.000000,10016752.000000,0,0,8192.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,16384,1.009214,40353696.000000,1.749832,78674592.000000,19652264.000000,0,0,16384.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,32768,1.795005,79155552.000000,3.185228,155701344.000000,38892568.000000,0,0,32768.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,65536,3.319957,156732864.000000,6.186366,309800928.000000,77384696.000000,0,0,65536.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,131072,6.478807,311971008.000000,12.148403,618218976.000000,154423672.000000,0,0,131072.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,262144,12.626385,622313376.000000,24.179070,1234775712.000000,308431784.000000,0,0,262144.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,524288,25.571974,1242916992.000000,48.481393,2468016864.000000,616479928.000000,0,0,524288.000000,1372.628376
ofs,0,1,0,1,4,8388608,1,1,1048576,52.063622,2484484224.000000,95.297516,4934407488.000000,1232553296.000000,0,0,1048576.000000,1372.628376
