test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,8,0,0,0,0,0,0,100.994655,143162880.000000,0,1249.533048
ofs,0,0,1,0,64,8388608,6,8,1,0.034604,0.000000,1.170522,3946320.000000,61659.800000,0,0,1.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,2,0.033164,0.000000,1.164284,3955286.400000,61799.000000,0,0,2.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,4,0.032707,0.000000,1.308768,3991824.000000,62367.800000,0,0,4.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,8,0.034916,0.000000,1.084781,3984720.000000,62253.000000,0,0,8.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,16,0.074313,0.000000,1.965018,6823564.800000,106601.800000,0,0,16.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,32,0.133707,0.000000,3.970354,12557635.200000,196180.600000,0,0,32.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,64,0.269661,0.000000,10.422582,24230678.400000,378540.000000,0,0,64.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,128,0.023829,0.000000,1.404267,6528096.000000,101873.200000,0,0,128.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,256,0.048745,0.000000,2.451762,12028550.400000,187689.600000,0,0,256.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,512,0.094314,0.000000,4.517219,23545536.000000,367386.800000,0,0,512.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,1024,0.187384,0.000000,9.080438,46133462.400000,719811.000000,0,0,1024.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,2048,0.013929,0.000000,1.432221,45143875.200000,703324.800000,0,0,2048.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,4096,0.026715,0.000000,2.634600,94528780.800000,1472915.800000,0,0,4096.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,8192,0.054598,0.000000,4.372412,187416480.000000,2920190.200000,0,0,8192.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,16384,0.114620,0.000000,6.528573,387146745.600000,6032783.600000,0,0,16384.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,32768,0.011070,0.000000,3.653226,527321251.200000,8206626.200000,0,0,32768.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,65536,0.021928,0.000000,7.082904,1083655324.800000,16866578.200000,0,0,65536.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,131072,0.045067,0.000000,14.269147,2173693843.200000,33832894.000000,0,0,131072.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,262144,0.089257,0.000000,29.071594,4568910393.600000,71127080.600000,0,0,262144.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,524288,0.034563,0.000000,3.488693,672307104.000000,9980510.000000,0,0,524288.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,1048576,0.072588,0.000000,3.471963,672298800.000000,9456092.600000,0,0,1048576.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,2097152,0.203518,0.000000,3.672875,672302592.000000,8407575.800000,0,0,2097152.000000,1249.533048
ofs,0,0,1,0,64,8388608,6,8,4194304,0.404342,0.000000,3.728618,672315744.000000,6310629.200000,0,0,4194304.000000,1249.533048
