test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,8,2,0,0,0,0,0,0,213.916308,306781440.000000,0,1621.820992
ofs,0,0,1,0,64,8388608,8,2,1,0.032024,0.000000,1.022239,3776592.000000,59007.800000,0,0,1.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,2,0.034310,0.000000,1.017372,3813456.000000,59582.800000,0,0,2.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,4,0.035925,0.000000,1.022402,3839040.000000,59980.600000,0,0,4.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,8,0.068808,0.000000,1.756049,6568608.000000,102626.000000,0,0,8.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,16,0.031396,0.000000,0.924165,4122172.800000,64392.600000,0,0,16.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,32,0.031478,0.000000,0.928182,4222713.600000,65947.600000,0,0,32.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,64,0.055951,0.000000,1.807709,7331193.600000,114485.400000,0,0,64.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,128,0.021790,0.000000,1.144694,8870227.200000,138468.800000,0,0,128.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,256,0.020305,0.000000,1.203641,9112272.000000,142122.800000,0,0,256.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,512,0.040864,0.000000,2.070432,16988572.800000,264934.000000,0,0,512.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,1024,0.014441,0.000000,1.511789,43146844.800000,673145.200000,0,0,1024.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,2048,0.014830,0.000000,1.573316,42239769.600000,657948.000000,0,0,2048.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,4096,0.028980,0.000000,2.604276,85422326.400000,1330627.600000,0,0,4096.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,8192,0.010484,0.000000,2.826605,251764944.000000,3925635.000000,0,0,8192.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,16384,0.011931,0.000000,2.788633,257424576.000000,4005874.600000,0,0,16384.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,32768,0.021489,0.000000,4.937149,553298736.000000,8612524.400000,0,0,32768.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,65536,0.015509,0.000000,10.615034,1527523353.600000,23802016.000000,0,0,65536.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,131072,0.023027,0.000000,11.011061,1663422336.000000,25859901.600000,0,0,131072.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,262144,0.042778,0.000000,19.865709,3310557734.400000,51465320.000000,0,0,262144.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,524288,0.030483,0.000000,3.509132,672301056.000000,9980415.600000,0,0,524288.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,1048576,0.069100,0.000000,3.390900,672307776.000000,9456232.600000,0,0,1048576.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,2097152,0.207215,0.000000,3.717729,672308976.000000,8407675.600000,0,0,2097152.000000,1621.820992
ofs,0,0,1,0,64,8388608,8,2,4194304,0.412133,0.000000,3.895939,672302304.000000,6310419.000000,0,0,4194304.000000,1621.820992
