test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,12,1,0,0,0,0,0,0,519.453592,715824000.000000,0,3011.767339
ofs,0,0,1,0,64,8388608,12,1,1,0.033449,0.000000,1.254474,3747974.400000,58560.800000,0,0,1.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,2,0.034577,0.000000,1.063698,3819283.200000,59674.000000,0,0,2.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,4,0.027917,0.000000,0.962809,3668400.000000,57314.400000,0,0,4.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,8,0.030854,0.000000,0.990265,3723494.400000,58171.200000,0,0,8.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,16,0.026157,0.000000,0.924672,4067721.600000,63541.800000,0,0,16.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,32,0.026374,0.000000,0.916977,4114963.200000,64264.000000,0,0,32.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,64,0.022881,0.000000,0.866328,6198316.800000,96784.400000,0,0,64.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,128,0.022884,0.000000,0.863524,6143232.000000,95859.800000,0,0,128.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,256,0.018228,0.000000,0.881971,13467446.400000,210172.400000,0,0,256.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,512,0.018636,0.000000,0.963735,13796294.400000,215054.800000,0,0,512.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,1024,0.014411,0.000000,1.170494,41009721.600000,639752.600000,0,0,1024.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,2048,0.014881,0.000000,1.182188,41023209.600000,638939.400000,0,0,2048.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,4096,0.010128,0.000000,1.843131,136646323.200000,2131002.200000,0,0,4096.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,8192,0.011306,0.000000,2.048110,144216336.000000,2245187.800000,0,0,8192.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,16384,0.009796,0.000000,3.930214,447979718.400000,6983298.800000,0,0,16384.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,32768,0.011184,0.000000,3.848382,459289612.800000,7143631.600000,0,0,32768.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,65536,0.015387,0.000000,9.927598,1482198172.800000,23093810.000000,0,0,65536.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,131072,0.022729,0.000000,10.364537,1618105603.200000,25151827.800000,0,0,131072.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,262144,0.015259,0.000000,3.601614,672303648.000000,10242600.200000,0,0,262144.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,524288,0.030355,0.000000,3.369626,672305376.000000,9980483.200000,0,0,524288.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,1048576,0.060313,0.000000,3.248447,672308448.000000,9456243.000000,0,0,1048576.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,2097152,0.119512,0.000000,3.280384,672303600.000000,8407591.400000,0,0,2097152.000000,3011.767339
ofs,0,0,1,0,64,8388608,12,1,4194304,0.325557,0.000000,3.474336,672302736.000000,6310426.000000,0,0,4194304.000000,3011.767339
