test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,8,1,0,0,0,0,0,0,223.624688,306781440.000000,0,1574.695693
ofs,0,0,1,0,64,8388608,8,1,1,0.031011,0.000000,1.028107,3693072.000000,57703.000000,0,0,1.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,2,0.035147,0.000000,1.010514,3753024.000000,58638.600000,0,0,2.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,4,0.036282,0.000000,1.020883,3770160.000000,58904.200000,0,0,4.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,8,0.028854,0.000000,0.913138,4036320.000000,63059.000000,0,0,8.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,16,0.025946,0.000000,0.925176,4179753.600000,65292.400000,0,0,16.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,32,0.027505,0.000000,0.915316,4230988.800000,66077.000000,0,0,32.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,64,0.019083,0.000000,0.883253,8965420.800000,140020.200000,0,0,64.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,128,0.021495,0.000000,0.876489,8902041.600000,138965.800000,0,0,128.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,256,0.020750,0.000000,0.874762,9313612.800000,145268.600000,0,0,256.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,512,0.013789,0.000000,1.063586,43598054.400000,680707.200000,0,0,512.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,1024,0.014601,0.000000,1.099856,41971132.800000,654774.800000,0,0,1024.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,2048,0.013230,0.000000,1.149241,44814134.400000,698172.400000,0,0,2048.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,4096,0.009540,0.000000,2.639285,257402640.000000,4017820.000000,0,0,4096.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,8192,0.011398,0.000000,2.646122,255511824.000000,3984180.000000,0,0,8192.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,16384,0.010765,0.000000,2.691312,261172320.000000,4064433.000000,0,0,16384.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,32768,0.013785,0.000000,10.751094,1663393200.000000,25957750.200000,0,0,32768.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,65536,0.019271,0.000000,10.731313,1467108451.200000,22858033.000000,0,0,65536.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,131072,0.023422,0.000000,10.617228,1648300502.400000,25623622.800000,0,0,131072.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,262144,0.015201,0.000000,3.354725,672302400.000000,10242580.400000,0,0,262144.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,524288,0.030190,0.000000,3.309036,672304176.000000,9980464.400000,0,0,524288.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,1048576,0.081393,0.000000,3.346658,672304800.000000,9456186.200000,0,0,1048576.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,2097152,0.203473,0.000000,3.438942,672316944.000000,8407800.000000,0,0,2097152.000000,1574.695693
ofs,0,0,1,0,64,8388608,8,1,4194304,0.407014,0.000000,3.595724,672296160.000000,6310323.200000,0,0,4194304.000000,1574.695693
