test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,2,0,0,0,0,0,0,20.851870,34086528.000000,0,422.972990
ofs,0,0,1,0,64,8388608,4,2,1,0.015790,0.000000,0.289938,4183027.200000,65358.400000,0,0,1.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,2,0.017488,0.000000,0.284398,4255574.400000,66491.000000,0,0,2.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,4,0.015395,0.000000,0.274713,4258780.800000,66539.200000,0,0,4.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,8,0.012902,0.000000,0.275799,4278144.000000,66837.400000,0,0,8.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,16,0.015735,0.000000,0.285205,4294675.200000,67088.000000,0,0,16.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,32,0.014694,0.000000,0.280892,4314518.400000,67382.000000,0,0,32.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,64,0.027724,0.000000,0.466663,7503513.600000,117178.000000,0,0,64.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,128,0.005804,0.000000,0.286823,41012073.600000,640685.200000,0,0,128.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,256,0.004932,0.000000,0.286862,43403673.600000,677926.000000,0,0,256.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,512,0.007148,0.000000,0.295823,45537916.800000,711017.600000,0,0,512.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,1024,0.006071,0.000000,0.294210,44825606.400000,699376.000000,0,0,1024.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,2048,0.006866,0.000000,0.284760,48623539.200000,757694.600000,0,0,2048.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,4096,0.010499,0.000000,0.499232,94167072.000000,1467264.200000,0,0,4096.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,8192,0.004642,0.000000,4.214080,1618089139.200000,25274450.600000,0,0,8192.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,16384,0.003663,0.000000,4.295171,1648306934.400000,25738411.600000,0,0,16384.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,32768,0.004473,0.000000,4.604987,1723802630.400000,26901647.800000,0,0,32768.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,65536,0.004439,0.000000,4.796308,1663418640.000000,25925379.600000,0,0,65536.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,131072,0.006120,0.000000,5.134568,1738917072.000000,27039506.800000,0,0,131072.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,262144,0.014225,0.000000,10.233785,3552124080.000000,55239794.200000,0,0,262144.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,524288,0.023174,0.000000,2.985576,672293280.000000,9980294.200000,0,0,524288.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,1048576,0.048381,0.000000,3.139859,672304464.000000,9456180.800000,0,0,1048576.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,2097152,0.113893,0.000000,3.095421,672306816.000000,8407641.600000,0,0,2097152.000000,422.972990
ofs,0,0,1,0,64,8388608,4,2,4194304,0.240134,0.000000,2.812179,672310848.000000,6310552.600000,0,0,4194304.000000,422.972990
