test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,32,0,0,0,0,0,0,5.176982,8421120.000000,0,815.014001
ofs,0,0,1,0,64,8388608,3,32,1,0.010736,0.000000,0.747387,7129920.000000,111403.400000,0,0,1.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,2,0.010692,0.000000,0.802160,6807609.600000,106366.600000,0,0,2.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,4,0.010551,0.000000,0.845281,6965913.600000,108837.800000,0,0,4.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,8,0.012813,0.000000,0.796654,7084464.000000,110686.600000,0,0,8.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,16,0.012498,0.000000,0.697148,7035081.600000,109906.600000,0,0,16.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,32,0.010412,0.000000,0.756755,6976569.600000,108976.600000,0,0,32.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,64,0.010211,0.000000,0.725316,7090694.400000,110727.800000,0,0,64.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,128,0.008460,0.000000,0.969484,7106812.800000,110915.600000,0,0,128.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,256,0.022648,0.000000,1.235382,12968668.800000,202379.200000,0,0,256.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,512,0.044090,0.000000,2.546538,24863299.200000,387976.400000,0,0,512.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,1024,0.092364,0.000000,5.109565,48723571.200000,760281.600000,0,0,1024.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,2048,0.179792,0.000000,10.269262,97609747.200000,1523104.000000,0,0,2048.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,4096,0.369639,0.000000,21.880503,195319046.400000,3047763.600000,0,0,4096.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,8192,0.003249,0.000000,1.945332,602879059.200000,9411792.800000,0,0,8192.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,16384,0.003365,0.000000,1.880039,587781792.000000,9167706.200000,0,0,16384.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,32768,0.003544,0.000000,1.718840,602866099.200000,9387014.400000,0,0,32768.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,65536,0.008735,0.000000,2.469873,1200766185.600000,18696435.200000,0,0,65536.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,131072,0.016407,0.000000,4.336850,2366328672.000000,36842812.800000,0,0,131072.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,262144,0.034800,0.000000,10.627117,4765471363.200000,74198345.800000,0,0,262144.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,524288,0.067705,0.000000,21.539808,9582652377.600000,149204655.000000,0,0,524288.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,1048576,0.159612,0.000000,42.074948,19307827641.599998,300636230.400000,0,0,1048576.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,2097152,0.122408,0.000000,3.029986,672314496.000000,8407761.600000,0,0,2097152.000000,815.014001
ofs,0,0,1,0,64,8388608,3,32,4194304,0.241195,0.000000,2.794254,672308256.000000,6310512.200000,0,0,4194304.000000,815.014001
