test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,64,0,0,0,0,0,0,5.524081,8421120.000000,0,1402.677701
ofs,0,0,1,0,64,8388608,3,64,1,0.013605,0.000000,0.613270,7118851.200000,111230.800000,0,0,1.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,2,0.010745,0.000000,0.619920,7286304.000000,113846.400000,0,0,2.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,4,0.013015,0.000000,0.549639,7225228.800000,112889.800000,0,0,4.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,8,0.012949,0.000000,0.638164,7286592.000000,113844.800000,0,0,8.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,16,0.011942,0.000000,0.586560,7275350.400000,113661.000000,0,0,16.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,32,0.011819,0.000000,0.729713,7220918.400000,112794.400000,0,0,32.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,64,0.012647,0.000000,0.966115,7232764.800000,112947.400000,0,0,64.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,128,0.015021,0.000000,0.805845,7225939.200000,112777.000000,0,0,128.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,256,0.023165,0.000000,1.349909,13335753.600000,208114.800000,0,0,256.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,512,0.051418,0.000000,2.449539,25542912.000000,398595.600000,0,0,512.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,1024,0.092936,0.000000,4.959517,50252668.800000,784173.600000,0,0,1024.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,2048,0.210930,0.000000,10.460150,99212745.600000,1548150.800000,0,0,2048.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,4096,0.418984,0.000000,19.600633,198400464.000000,3095910.800000,0,0,4096.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,8192,0.795328,0.000000,36.286083,403173552.000000,6291394.400000,0,0,8192.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,16384,0.003597,0.000000,1.058235,602909491.200000,9404076.400000,0,0,16384.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,32768,0.004288,0.000000,1.087498,602917075.200000,9387811.000000,0,0,32768.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,65536,0.006842,0.000000,2.065513,1200848889.600000,18697727.600000,0,0,65536.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,131072,0.017242,0.000000,4.021556,2404247136.000000,37435289.000000,0,0,131072.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,262144,0.034596,0.000000,8.009660,4822423987.200000,75088230.200000,0,0,262144.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,524288,0.069238,0.000000,21.409686,9639936153.600000,150099714.000000,0,0,524288.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,1048576,0.163383,0.000000,44.544862,19331643638.400002,301008355.400000,0,0,1048576.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,2097152,0.341631,0.000000,85.422674,38738266540.800003,603188262.400000,0,0,2097152.000000,1402.677701
ofs,0,0,1,0,64,8388608,3,64,4194304,0.240522,0.000000,2.885797,672308688.000000,6310519.000000,0,0,4194304.000000,1402.677701
