test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,1,0,0,0,0,0,0,21.545656,34086528.000000,0,416.651125
ofs,0,0,1,0,64,8388608,4,1,1,0.022709,0.000000,0.279636,4161897.600000,65028.200000,0,0,1.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,2,0.021486,0.000000,0.278898,4209686.400000,65774.000000,0,0,2.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,4,0.015466,0.000000,0.286709,4208534.400000,65754.000000,0,0,4.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,8,0.015012,0.000000,0.302466,4232227.200000,66120.200000,0,0,8.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,16,0.017826,0.000000,0.282446,4305945.600000,67264.000000,0,0,16.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,32,0.013727,0.000000,0.288546,4314854.400000,67387.200000,0,0,32.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,64,0.005937,0.000000,0.290967,44791526.400000,699803.200000,0,0,64.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,128,0.008436,0.000000,0.291389,44321932.800000,692401.800000,0,0,128.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,256,0.006683,0.000000,0.297407,44329372.800000,692390.000000,0,0,256.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,512,0.009881,0.000000,0.286094,44571753.600000,695921.400000,0,0,512.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,1024,0.010000,0.000000,0.281312,45774633.600000,714204.400000,0,0,1024.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,2048,0.006479,0.000000,0.278877,44593401.600000,694723.600000,0,0,2048.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,4096,0.005376,0.000000,4.306290,1618084675.200000,25278476.600000,0,0,4096.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,8192,0.003885,0.000000,4.326688,1663390752.000000,25982288.200000,0,0,8192.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,16384,0.003388,0.000000,4.441936,1723803878.400000,26918051.200000,0,0,16384.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,32768,0.003945,0.000000,4.841712,1814392464.000000,28317113.800000,0,0,32768.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,65536,0.004691,0.000000,5.156395,1769099155.200000,27576637.800000,0,0,65536.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,131072,0.006141,0.000000,5.225586,1754004537.600000,27275248.600000,0,0,131072.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,262144,0.008029,0.000000,2.824632,672304272.000000,10242609.800000,0,0,262144.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,524288,0.030603,0.000000,2.849817,672311856.000000,9980584.600000,0,0,524288.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,1048576,0.059734,0.000000,2.965920,672309408.000000,9456258.200000,0,0,1048576.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,2097152,0.119919,0.000000,3.101209,672306576.000000,8407637.800000,0,0,2097152.000000,416.651125
ofs,0,0,1,0,64,8388608,4,1,4194304,0.237574,0.000000,3.198196,672306192.000000,6310479.800000,0,0,4194304.000000,416.651125
