test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,64,0,0,0,0,0,0,896.760648,22274878080.000000,0,1650.508063
ofs,0,0,1,1,128,8388608,3,64,1,0.780491,7497920.000000,0.998579,13112800.000000,102442.000000,0,0,1.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,2,0.805318,7525760.000000,1.034736,13084960.000000,102224.000000,0,0,2.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,4,0.741375,7521440.000000,0.997800,13075360.000000,102147.000000,0,0,4.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,8,0.733500,7494560.000000,0.985790,13046560.000000,101918.000000,0,0,8.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,16,0.801389,7512800.000000,1.017108,13060480.000000,102019.000000,0,0,16.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,32,0.715746,7489280.000000,0.989973,13079680.000000,102153.000000,0,0,32.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,64,0.794319,7497440.000000,1.094278,13083040.000000,102147.000000,0,0,64.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,128,0.756339,7504160.000000,1.082596,13080640.000000,102064.000000,0,0,128.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,256,1.115800,13424800.000000,1.665645,24568640.000000,191686.000000,0,0,256.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,512,1.911304,25231520.000000,2.949197,47615200.000000,371481.000000,0,0,512.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,1024,3.362430,48987040.000000,5.816806,93601280.000000,730236.000000,0,0,1024.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,2048,6.557115,96276320.000000,11.141921,185620000.000000,1448108.000000,0,0,2048.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,4096,12.982093,190999840.000000,21.907060,369637280.000000,2883695.000000,0,0,4096.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,8192,24.985640,380591840.000000,44.079904,737973280.000000,5757224.000000,0,0,8192.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,16384,2.000510,572899840.000000,3.563219,1144151360.000000,8922298.000000,0,0,16384.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,32768,1.954562,572911840.000000,3.459196,1144152320.000000,8905922.000000,0,0,32768.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,65536,3.504248,1144221440.000000,6.542348,2286750400.000000,17799701.000000,0,0,65536.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,131072,6.718973,2286855520.000000,12.462875,4571948000.000000,35587271.000000,0,0,131072.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,262144,12.702436,4572144800.000000,24.712014,9142282240.000000,71161936.000000,0,0,262144.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,524288,25.176785,9142718080.000000,48.047155,18282984320.000000,142311527.000000,0,0,524288.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,1048576,49.531540,18283836800.000000,96.454381,36564465280.000000,284611309.000000,0,0,1048576.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,2097152,98.153082,36566189440.000000,188.852804,73127436320.000000,569210944.000000,0,0,2097152.000000,1650.508063
ofs,0,0,1,1,128,8388608,3,64,4194304,7.100831,1209547904.000000,9.936204,2417492608.000000,14692357.000000,0,0,4194304.000000,1650.508063
