test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,1,0,0,0,0,0,0,850.950377,13153008720.000000,0,1078.727201
ofs,0,0,1,1,128,8388608,2,1,1,0.855736,56168160.000000,1.002882,110596320.000000,864032.000000,0,0,1.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,2,0.826400,56191680.000000,0.946986,110602560.000000,864080.000000,0,0,2.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,4,0.788222,56178720.000000,0.930313,110601120.000000,864067.000000,0,0,4.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,8,0.764936,56160480.000000,0.906757,110584320.000000,863932.000000,0,0,8.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,16,0.730037,56187360.000000,1.046649,110591520.000000,863980.000000,0,0,16.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,32,0.764741,56174400.000000,0.988051,110572800.000000,863818.000000,0,0,32.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,64,0.824529,56171520.000000,1.100021,110585760.000000,863887.000000,0,0,64.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,128,0.797097,56176320.000000,1.053358,110571360.000000,863710.000000,0,0,128.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,256,0.795571,56184960.000000,1.023724,110603040.000000,863830.000000,0,0,256.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,512,0.779374,56163360.000000,1.016401,110563200.000000,863263.000000,0,0,512.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,1024,0.793409,56190720.000000,1.008653,110576640.000000,862856.000000,0,0,1024.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,2048,0.753984,56185920.000000,0.983261,110597760.000000,861997.000000,0,0,2048.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,4096,6.584417,1209544064.000000,9.466710,2417509408.000000,18882696.000000,0,0,4096.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,8192,9.383799,2417491648.000000,9.215466,2417488768.000000,18878439.000000,0,0,8192.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,16384,9.574964,2417486848.000000,9.347535,2417506048.000000,18870382.000000,0,0,16384.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,32768,9.452500,2417503648.000000,9.161327,2417503648.000000,18853979.000000,0,0,32768.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,65536,9.532229,2417506528.000000,9.167793,2417493568.000000,18821132.000000,0,0,65536.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,131072,9.429317,2417479168.000000,9.351291,2417512288.000000,18755742.000000,0,0,131072.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,262144,9.584027,2417498368.000000,10.020491,2417501728.000000,18624588.000000,0,0,262144.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,524288,9.411552,2417491168.000000,9.149773,2417505088.000000,18362470.000000,0,0,524288.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,1048576,9.379532,2417502208.000000,9.426896,2417491648.000000,17838077.000000,0,0,1048576.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,2097152,10.577722,2417498368.000000,9.578533,2417485408.000000,16789452.000000,0,0,2097152.000000,1078.727201
ofs,0,0,1,1,128,8388608,2,1,4194304,9.906185,2417503168.000000,9.547481,2417503648.000000,14692443.000000,0,0,4194304.000000,1078.727201
