test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,8,0,0,0,0,0,0,815.243396,13153008720.000000,0,974.356850
ofs,0,0,1,1,128,8388608,2,8,1,0.871323,56178720.000000,0.980123,110631840.000000,864310.000000,0,0,1.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,2,0.866739,56184480.000000,0.972845,110618880.000000,864208.000000,0,0,2.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,4,0.814864,56161920.000000,1.027472,110583840.000000,863932.000000,0,0,4.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,8,0.759883,56185920.000000,1.116677,110607360.000000,864112.000000,0,0,8.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,16,0.838547,56168160.000000,1.040721,110628480.000000,864269.000000,0,0,16.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,32,0.759123,56175360.000000,0.999074,110612160.000000,864125.000000,0,0,32.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,64,0.788166,56199360.000000,1.023889,110589600.000000,863917.000000,0,0,64.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,128,0.789665,56183040.000000,0.983467,110595360.000000,863898.000000,0,0,128.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,256,0.769181,56178240.000000,0.943002,110591040.000000,863736.000000,0,0,256.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,512,0.785338,56172480.000000,1.003602,110604000.000000,863581.000000,0,0,512.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,1024,0.778232,56174400.000000,1.031350,110596320.000000,863009.000000,0,0,1024.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,2048,0.733002,56167200.000000,1.056783,110612160.000000,862109.000000,0,0,2048.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,4096,1.164729,110762880.000000,1.744531,219624000.000000,1711716.000000,0,0,4096.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,8192,1.838394,219954240.000000,2.949573,437682240.000000,3411200.000000,0,0,8192.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,16384,3.252943,438257760.000000,5.670572,873786720.000000,6810074.000000,0,0,16384.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,32768,5.731097,1209528224.000000,8.047460,2417496448.000000,18853923.000000,0,0,32768.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,65536,7.384886,2417502688.000000,7.084429,2417510848.000000,18821267.000000,0,0,65536.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,131072,7.741482,2417494048.000000,7.547480,2417499328.000000,18755641.000000,0,0,131072.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,262144,8.471721,2417520928.000000,7.301415,2417504128.000000,18624607.000000,0,0,262144.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,524288,8.109910,2417506048.000000,7.351878,2417497408.000000,18362410.000000,0,0,524288.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,1048576,7.564013,2417497408.000000,7.611043,2417497888.000000,17838126.000000,0,0,1048576.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,2097152,7.791612,2417495488.000000,7.599711,2417503168.000000,16789591.000000,0,0,2097152.000000,974.356850
ofs,0,0,1,1,128,8388608,2,8,4194304,7.787093,2417509408.000000,7.624585,2417495008.000000,14692375.000000,0,0,4194304.000000,974.356850
