test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,4,1,0,0,0,0,0,0,919.294310,31385642160.000000,0,1120.013975
ofs,0,0,1,1,128,8388608,4,1,1,0.825048,4527552.000000,1.039569,6941184.000000,54227.000000,0,0,1.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,2,0.801178,4500192.000000,1.088369,7025664.000000,54886.000000,0,0,2.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,4,0.816041,4502592.000000,1.134771,6979104.000000,54520.000000,0,0,4.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,8,0.775865,4503552.000000,1.105379,7024224.000000,54868.000000,0,0,8.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,16,0.845210,4534752.000000,1.178496,7015584.000000,54793.000000,0,0,16.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,32,0.896113,4509312.000000,1.113056,7006464.000000,54706.000000,0,0,32.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,64,0.728469,56174880.000000,1.051287,110602080.000000,864014.000000,0,0,64.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,128,0.708726,56189760.000000,1.016266,110601120.000000,863943.000000,0,0,128.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,256,0.710648,56155680.000000,0.908203,110598720.000000,863796.000000,0,0,256.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,512,0.754397,56169600.000000,1.051920,110592960.000000,863495.000000,0,0,512.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,1024,0.686675,56187840.000000,0.940283,110610240.000000,863118.000000,0,0,1024.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,2048,0.701462,56181120.000000,0.909964,110591520.000000,861948.000000,0,0,2048.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,4096,4.953190,1713700704.000000,9.042135,3425783808.000000,26759840.000000,0,0,4096.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,8192,4.832946,1713680544.000000,9.081240,3425779488.000000,26755710.000000,0,0,8192.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,16384,5.061422,1713682944.000000,9.134574,3425798208.000000,26747664.000000,0,0,16384.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,32768,4.995659,1713698784.000000,9.126223,3425760768.000000,26730988.000000,0,0,32768.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,65536,4.858616,1713695904.000000,9.211219,3425790528.000000,26698452.000000,0,0,65536.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,131072,4.749212,1713693984.000000,9.182129,3425769888.000000,26632755.000000,0,0,131072.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,262144,6.703746,1209536384.000000,9.957113,2417491648.000000,18624509.000000,0,0,262144.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,524288,9.757866,2417503168.000000,9.524400,2417486368.000000,18362324.000000,0,0,524288.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,1048576,9.641492,2417496928.000000,9.583677,2417502208.000000,17838160.000000,0,0,1048576.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,2097152,9.826379,2417491168.000000,9.674126,2417491168.000000,16789497.000000,0,0,2097152.000000,1120.013975
ofs,0,0,1,1,128,8388608,4,1,4194304,9.959689,2417495008.000000,10.011218,2417484448.000000,14692293.000000,0,0,4194304.000000,1120.013975
