test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,1024,0,0,0,0,0,0,695.571324,13153008720.000000,0,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,1,0.689491,56172480.000000,1.132015,110589600.000000,863980.000000,0,0,1.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,2,0.709970,56174880.000000,1.057365,110593440.000000,864009.000000,0,0,2.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,4,0.645905,56193120.000000,1.092560,110601120.000000,864067.000000,0,0,4.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,8,0.625403,56183040.000000,1.018646,110584320.000000,863932.000000,0,0,8.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,16,0.635258,56169600.000000,1.011938,110567040.000000,863789.000000,0,0,16.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,32,0.636381,56178720.000000,1.018545,110604480.000000,864065.000000,0,0,32.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,64,0.677118,56157600.000000,0.987662,110580000.000000,863842.000000,0,0,64.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,128,0.634412,56196000.000000,1.003211,110585280.000000,863819.000000,0,0,128.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,256,0.637720,56179680.000000,0.972260,110588640.000000,863717.000000,0,0,256.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,512,0.639004,56187840.000000,1.037972,110620800.000000,863713.000000,0,0,512.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,1024,0.641816,56196480.000000,1.050850,110566080.000000,862773.000000,0,0,1024.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,2048,0.643217,56160000.000000,1.137323,110603040.000000,862038.000000,0,0,2048.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,4096,0.958530,110758080.000000,1.668980,219625920.000000,1711731.000000,0,0,4096.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,8192,1.595352,219935520.000000,3.125512,437662560.000000,3411046.000000,0,0,8192.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,16384,2.946736,438362400.000000,5.677200,873792480.000000,6810119.000000,0,0,16384.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,32768,5.529732,875019360.000000,11.157525,1745856480.000000,13606735.000000,0,0,32768.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,65536,10.795730,1748444640.000000,20.897052,3490264800.000000,27202157.000000,0,0,65536.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,131072,20.822891,3495346560.000000,42.528570,6979005120.000000,54392405.000000,0,0,131072.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,262144,42.304514,6989163360.000000,84.605836,13956124320.000000,108770077.000000,0,0,262144.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,524288,93.144764,13976724000.000000,173.306594,27910610880.000000,217527359.000000,0,0,524288.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,1048576,180.718915,27951540960.000000,365.101180,55819798080.000000,435043596.000000,0,0,1048576.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,2097152,360.742726,56236258240.000000,716.007249,111638074080.000000,870075301.000000,0,0,2097152.000000,2877.081197
ofs,0,0,1,1,128,8388608,2,1024,4194304,7.155934,1209534464.000000,10.318749,2417492608.000000,14692357.000000,0,0,4194304.000000,2877.081197
