test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,2048,0,0,0,0,0,0,828.288322,13153008720.000000,0,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,1,0.816358,56181120.000000,1.041155,110608800.000000,864130.000000,0,0,1.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,2,0.767631,56200800.000000,0.940933,110596320.000000,864031.000000,0,0,2.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,4,0.699435,56187360.000000,1.032123,110603040.000000,864082.000000,0,0,4.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,8,0.742559,56189760.000000,1.030004,110603520.000000,864082.000000,0,0,8.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,16,0.678625,56176800.000000,0.993483,110583840.000000,863920.000000,0,0,16.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,32,0.704448,56164320.000000,0.942674,110583840.000000,863904.000000,0,0,32.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,64,0.745008,56180640.000000,0.941911,110581440.000000,863853.000000,0,0,64.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,128,0.733940,56166720.000000,0.941577,110625120.000000,864130.000000,0,0,128.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,256,0.746159,56167200.000000,0.954439,110610720.000000,863890.000000,0,0,256.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,512,0.759054,56151840.000000,0.977308,110602560.000000,863570.000000,0,0,512.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,1024,0.672222,56165760.000000,1.030094,110624640.000000,863231.000000,0,0,1024.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,2048,0.715874,56164800.000000,0.950179,110602080.000000,862030.000000,0,0,2048.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,4096,1.125849,110749920.000000,1.688130,219595680.000000,1711495.000000,0,0,4096.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,8192,1.725130,219910560.000000,2.936979,437675040.000000,3411144.000000,0,0,8192.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,16384,3.172606,438290400.000000,5.820720,873716160.000000,6809523.000000,0,0,16384.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,32768,5.893712,875010240.000000,10.877069,1745891040.000000,13607005.000000,0,0,32768.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,65536,11.986114,1748491200.000000,21.154130,3490311840.000000,27202525.000000,0,0,65536.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,131072,22.744994,3495483360.000000,41.888915,6978874560.000000,54391385.000000,0,0,131072.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,262144,45.209679,6989059200.000000,84.236619,13956154560.000000,108770313.000000,0,0,262144.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,524288,89.689286,13976895360.000000,166.158886,27910806720.000000,217528889.000000,0,0,524288.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,1048576,182.165058,27951836640.000000,346.503358,55987118480.000000,436350787.000000,0,0,1048576.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,2097152,359.281118,55901954400.000000,684.308559,111638664960.000000,870079918.000000,0,0,2097152.000000,5068.701154
ofs,0,0,1,1,128,8388608,2,2048,4194304,737.381133,111969181520.000000,1393.847170,223443051920.000000,1741454539.000000,0,0,4194304.000000,5068.701154
