test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,1,1,0,1,128,8388608,3,16,0,0,0,0,0,0,884.904839,22274878080.000000,0,1165.006088
ofs,1,1,0,1,128,8388608,3,16,1,0.803944,7507040.000000,1.135372,13094560.000000,102300.000000,0,0,1.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,2,0.773968,7505120.000000,1.169341,13102240.000000,102359.000000,0,0,2.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,4,0.745643,7495520.000000,1.204900,13056640.000000,102001.000000,0,0,4.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,8,0.760018,7493120.000000,1.228944,13067200.000000,102079.000000,0,0,8.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,16,0.762752,7497440.000000,1.213738,13076320.000000,102142.000000,0,0,16.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,32,0.759769,7510400.000000,1.180024,13055680.000000,101965.000000,0,0,32.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,64,0.717737,7492160.000000,1.182306,13093120.000000,102226.000000,0,0,64.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,128,0.737443,7515200.000000,1.179573,13055680.000000,101869.000000,0,0,128.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,256,1.091343,13414720.000000,2.025271,24595040.000000,191892.000000,0,0,256.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,512,1.885122,25261760.000000,3.493399,47610880.000000,371448.000000,0,0,512.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,1024,3.439802,48940480.000000,6.680946,93636320.000000,730509.000000,0,0,1024.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,2048,6.419121,96297920.000000,12.323174,185619520.000000,1448104.000000,0,0,2048.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,4096,2.099379,572914240.000000,3.825537,1144166240.000000,8934702.000000,0,0,4096.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,8192,2.030435,572904160.000000,3.585217,1144160960.000000,8930565.000000,0,0,8192.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,16384,1.970878,572908960.000000,3.538448,1144150400.000000,8922291.000000,0,0,16384.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,32768,1.859775,572907040.000000,3.550957,1144154240.000000,8905937.000000,0,0,32768.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,65536,3.580376,1144207040.000000,6.622776,2286767680.000000,17799836.000000,0,0,65536.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,131072,6.667513,2286861280.000000,13.430451,4571924960.000000,35587091.000000,0,0,131072.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,262144,13.010023,4572188480.000000,26.573502,9142286560.000000,71161969.000000,0,0,262144.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,524288,25.484995,9142736320.000000,51.737529,18283013120.000000,142311752.000000,0,0,524288.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,1048576,6.471919,1209524864.000000,9.847414,2417491648.000000,17838077.000000,0,0,1048576.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,2097152,10.283964,2417500768.000000,9.651089,2417507008.000000,16789621.000000,0,0,2097152.000000,1165.006088
ofs,1,1,0,1,128,8388608,3,16,4194304,10.096888,2417513728.000000,9.760217,2417504128.000000,14692447.000000,0,0,4194304.000000,1165.006088
