test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,4,32,0,0,0,0,0,0,779.649138,31385642160.000000,0,1756.954542
ofs,0,0,1,1,128,8388608,4,32,1,0.705879,4521312.000000,1.129944,6984864.000000,54568.000000,0,0,1.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,2,0.643049,4490592.000000,1.205476,6998784.000000,54676.000000,0,0,2.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,4,0.713841,4519872.000000,1.216404,6981024.000000,54535.000000,0,0,4.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,8,0.651842,4537152.000000,1.226643,7006464.000000,54730.000000,0,0,8.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,16,0.661633,4527552.000000,1.264415,7019904.000000,54827.000000,0,0,16.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,32,0.702386,4510272.000000,1.201179,6978144.000000,54484.000000,0,0,32.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,64,1.007872,7419264.000000,2.103207,12449568.000000,97198.000000,0,0,64.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,128,1.752135,13277568.000000,3.727277,23285376.000000,181789.000000,0,0,128.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,256,3.193716,25070496.000000,6.906616,44885952.000000,350415.000000,0,0,256.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,512,6.127024,48475392.000000,13.546648,88281984.000000,689191.000000,0,0,512.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,1024,12.004266,95405184.000000,26.403092,175205568.000000,1367769.000000,0,0,1024.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,2048,0.699136,56160960.000000,1.125424,110612640.000000,862113.000000,0,0,2048.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,4096,0.983752,110764800.000000,1.762407,219619680.000000,1711682.000000,0,0,4096.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,8192,1.640601,219954720.000000,3.004278,437697600.000000,3411320.000000,0,0,8192.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,16384,2.930279,438323040.000000,5.986966,873728160.000000,6809617.000000,0,0,16384.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,32768,5.742424,875067360.000000,11.659939,1745856000.000000,13606732.000000,0,0,32768.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,65536,10.846301,1748440800.000000,23.120009,3490201440.000000,27201662.000000,0,0,65536.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,131072,4.596272,1713674784.000000,9.468578,3425784768.000000,26632871.000000,0,0,131072.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,262144,9.034569,3425799648.000000,17.615093,6849983136.000000,53253349.000000,0,0,262144.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,524288,17.878382,6850033536.000000,34.848358,13698388512.000000,106494372.000000,0,0,524288.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,1048576,36.166837,13698489312.000000,70.251948,27395198304.000000,212976410.000000,0,0,1048576.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,2097152,70.487969,27395422944.000000,138.537664,54788743968.000000,425939910.000000,0,0,2097152.000000,1756.954542
ofs,0,0,1,1,128,8388608,4,32,4194304,137.417482,54789129888.000000,273.325213,109576028256.000000,851868416.000000,0,0,4194304.000000,1756.954542
