test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,32,8388608,2,1,0,0,0,0,0,0,759.890157,6712130640.000000,0,864.642001
ofs,0,1,1,1,32,8388608,2,1,1,0.757068,18420384.000000,0.971118,35088768.000000,1096523.000000,0,0,1.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,2,0.760851,18423264.000000,0.922963,35107008.000000,1097092.000000,0,0,2.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,4,0.721216,18423264.000000,0.940161,35094528.000000,1096700.000000,0,0,4.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,8,0.766624,18421344.000000,0.960514,35118048.000000,1097431.000000,0,0,8.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,16,0.731640,18417504.000000,0.925095,35108928.000000,1097138.000000,0,0,16.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,32,0.692497,18423264.000000,1.004435,35097408.000000,1096762.000000,0,0,32.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,64,0.753292,18427584.000000,0.981650,35103648.000000,1096925.000000,0,0,64.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,128,0.682665,18396384.000000,0.970723,35095968.000000,1096621.000000,0,0,128.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,256,0.661340,18427104.000000,0.930198,35107008.000000,1096838.000000,0,0,256.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,512,0.750317,18411264.000000,0.964978,35085408.000000,1095907.000000,0,0,512.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,1024,0.706596,18435264.000000,0.968791,35120448.000000,1096490.000000,0,0,1024.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,2048,0.723936,18410784.000000,0.950310,35106528.000000,1095031.000000,0,0,2048.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,4096,2.734958,404229056.000000,3.798548,806897632.000000,25211455.000000,0,0,4096.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,8192,3.840407,806886592.000000,3.875968,806884192.000000,25206939.000000,0,0,8192.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,16384,3.903565,806889952.000000,3.875050,806879392.000000,25198597.000000,0,0,16384.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,32768,3.851106,806888992.000000,3.843845,806891392.000000,25182588.000000,0,0,32768.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,65536,3.853392,806878432.000000,3.857282,806873632.000000,25149265.000000,0,0,65536.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,131072,3.871355,806901472.000000,3.920239,806886112.000000,25084119.000000,0,0,131072.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,262144,4.163649,806894272.000000,3.877432,806892832.000000,24953257.000000,0,0,262144.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,524288,3.810117,806889952.000000,3.849600,806876992.000000,24690618.000000,0,0,524288.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,1048576,3.884274,806890912.000000,3.902480,806893312.000000,24166840.000000,0,0,1048576.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,2097152,3.863430,806889472.000000,3.880578,806895712.000000,23118339.000000,0,0,2097152.000000,864.642001
ofs,0,1,1,1,32,8388608,2,1,4194304,3.887337,806873152.000000,3.884906,806897632.000000,21021247.000000,0,0,4194304.000000,864.642001
