test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,16,0,0,0,0,0,0,867.355423,22274878080.000000,0,1119.077615
ofs,0,0,1,1,128,8388608,3,16,1,0.833943,7496960.000000,0.963897,13106080.000000,102390.000000,0,0,1.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,2,0.770832,7495040.000000,1.029684,13074880.000000,102145.000000,0,0,2.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,4,0.841487,7500800.000000,1.110686,13074880.000000,102143.000000,0,0,4.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,8,0.758752,7503680.000000,1.131577,13089760.000000,102255.000000,0,0,8.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,16,0.809257,7491200.000000,1.125909,13079680.000000,102169.000000,0,0,16.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,32,0.849335,7511360.000000,1.134602,13096480.000000,102284.000000,0,0,32.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,64,0.837733,7524800.000000,1.106467,13096000.000000,102248.000000,0,0,64.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,128,0.772850,7491680.000000,1.099376,13109440.000000,102289.000000,0,0,128.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,256,1.202905,13403680.000000,1.858607,24564320.000000,191652.000000,0,0,256.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,512,2.061732,25237760.000000,3.223652,47585440.000000,371249.000000,0,0,512.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,1024,3.789739,48950080.000000,6.003169,93610400.000000,730307.000000,0,0,1024.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,2048,6.864030,96304160.000000,11.525816,185640640.000000,1448269.000000,0,0,2048.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,4096,1.958365,572913280.000000,3.287080,1144166240.000000,8934702.000000,0,0,4096.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,8192,1.895711,572866240.000000,3.034222,1144166720.000000,8930610.000000,0,0,8192.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,16384,1.822558,572921440.000000,3.026272,1144195040.000000,8922639.000000,0,0,16384.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,32768,1.831138,572893600.000000,3.082183,1144170080.000000,8906060.000000,0,0,32768.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,65536,3.214500,1144242080.000000,5.543764,2286774880.000000,17799892.000000,0,0,65536.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,131072,5.975689,2286870880.000000,10.850358,4571969600.000000,35587440.000000,0,0,131072.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,262144,11.547670,4572152000.000000,21.576937,9142277440.000000,71161898.000000,0,0,262144.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,524288,22.944852,9142687840.000000,43.254021,18283005440.000000,142311692.000000,0,0,524288.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,1048576,6.633189,1209535904.000000,9.642571,2417499328.000000,17838137.000000,0,0,1048576.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,2097152,9.566646,2417494048.000000,9.666960,2417492608.000000,16789509.000000,0,0,2097152.000000,1119.077615
ofs,0,0,1,1,128,8388608,3,16,4194304,9.932003,2417479648.000000,9.684188,2417499328.000000,14692409.000000,0,0,4194304.000000,1119.077615
