test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,24,1,0,0,0,0,0,0,2810.920498,88449468304.000000,0,3019.290925
ofs,0,0,0,1,128,8388608,24,1,1,1.303603,1820672.000000,10.328347,1853216.000000,14477.000000,0,0,1.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,2,1.114461,1852192.000000,1.709825,1897760.000000,14824.000000,0,0,2.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,4,1.164801,1898816.000000,1.776373,1989920.000000,15542.000000,0,0,4.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,8,0.883853,1960000.000000,2.196435,2122624.000000,16575.000000,0,0,8.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,16,0.292247,2110944.000000,0.590413,2413632.000000,18840.000000,0,0,16.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,32,0.292330,2383168.000000,0.615319,2996704.000000,23379.000000,0,0,32.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,64,0.306719,2918560.000000,0.870820,4037568.000000,31479.000000,0,0,64.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,128,0.334533,3907808.000000,1.572473,5987776.000000,46651.000000,0,0,128.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,256,0.312797,5716928.000000,0.968344,9662048.000000,75228.000000,0,0,256.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,512,0.333130,9126112.000000,1.277921,16470080.000000,128160.000000,0,0,512.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,1024,0.318842,15425952.000000,1.300676,29067584.000000,226066.000000,0,0,1024.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,2048,0.577803,26971392.000000,1.517178,52125824.000000,405185.000000,0,0,2048.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,4096,0.616244,47917024.000000,2.401682,94058432.000000,730735.000000,0,0,4096.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,8192,0.557971,85665984.000000,2.039276,169591712.000000,1316743.000000,0,0,8192.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,16384,0.853275,152803360.000000,8.165301,303797376.000000,2357033.000000,0,0,16384.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,32768,1.174348,270241920.000000,1.631689,538660352.000000,4175516.000000,0,0,32768.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,65536,1.679372,471549152.000000,2.759903,941310176.000000,7288449.000000,0,0,65536.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,131072,2.934920,807082272.000000,5.391253,1612413408.000000,12465907.000000,0,0,131072.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,262144,5.285213,1343984416.000000,9.859989,2686139904.000000,20723324.000000,0,0,262144.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,524288,11.874300,1209760768.000000,16.763654,2417694784.000000,18363952.000000,0,0,524288.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,1048576,17.267538,2417712192.000000,16.909126,2417712192.000000,17839800.000000,0,0,1048576.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,2097152,16.827774,2417710560.000000,16.319266,2417712736.000000,16791228.000000,0,0,2097152.000000,3019.290925
ofs,0,0,0,1,128,8388608,24,1,4194304,17.450190,2417706752.000000,17.580256,2417714912.000000,14694093.000000,0,0,4194304.000000,3019.290925
