test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,1,1,0,1,128,8388608,2,1,0,0,0,0,0,0,830.651789,13153008720.000000,0,1054.525385
ofs,1,1,0,1,128,8388608,2,1,1,0.737944,56160000.000000,1.017265,110592480.000000,864002.000000,0,0,1.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,2,0.819840,56165760.000000,1.072303,110618400.000000,864204.000000,0,0,2.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,4,0.769053,56175840.000000,1.030091,110594400.000000,864014.000000,0,0,4.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,8,0.710417,56162400.000000,0.992078,110578080.000000,863883.000000,0,0,8.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,16,0.744757,56164800.000000,1.024577,110606400.000000,864096.000000,0,0,16.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,32,0.680932,56167200.000000,1.004599,110580960.000000,863881.000000,0,0,32.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,64,0.693733,56196960.000000,1.028264,110592000.000000,863936.000000,0,0,64.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,128,0.737673,56166720.000000,1.038810,110612640.000000,864033.000000,0,0,128.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,256,0.727243,56159040.000000,1.047444,110593440.000000,863755.000000,0,0,256.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,512,0.675643,56172480.000000,1.044538,110622720.000000,863728.000000,0,0,512.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,1024,0.656506,56180160.000000,0.940572,110597760.000000,863021.000000,0,0,1024.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,2048,0.748797,56186400.000000,1.003168,110600640.000000,862019.000000,0,0,2048.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,4096,6.559707,1209552224.000000,9.156366,2417486848.000000,18882520.000000,0,0,4096.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,8192,9.612513,2417515168.000000,9.123491,2417493088.000000,18878472.000000,0,0,8192.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,16384,9.449574,2417505568.000000,9.309993,2417492608.000000,18870277.000000,0,0,16384.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,32768,9.450294,2417495968.000000,8.913373,2417491648.000000,18853885.000000,0,0,32768.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,65536,10.269095,2417490688.000000,8.910055,2417495488.000000,18821147.000000,0,0,65536.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,131072,9.536158,2417505568.000000,8.996010,2417510368.000000,18755727.000000,0,0,131072.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,262144,9.577987,2417486368.000000,9.119781,2417485888.000000,18624464.000000,0,0,262144.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,524288,9.394131,2417487328.000000,8.923845,2417499808.000000,18362429.000000,0,0,524288.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,1048576,9.279364,2417483968.000000,9.219934,2417518048.000000,17838283.000000,0,0,1048576.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,2097152,9.321122,2417504608.000000,9.265457,2417497888.000000,16789550.000000,0,0,2097152.000000,1054.525385
ofs,1,1,0,1,128,8388608,2,1,4194304,9.482351,2417500288.000000,9.331672,2417492608.000000,14692357.000000,0,0,4194304.000000,1054.525385
