test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,1,0,0,0,0,0,0,879.714790,22274878080.000000,0,1062.407950
ofs,0,0,1,1,128,8388608,3,1,1,0.824144,7482560.000000,1.046562,13091200.000000,102274.000000,0,0,1.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,2,0.774727,7493120.000000,0.983281,13073920.000000,102138.000000,0,0,2.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,4,0.743485,7509440.000000,1.003368,13102240.000000,102357.000000,0,0,4.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,8,0.730908,7476800.000000,1.031242,13072960.000000,102124.000000,0,0,8.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,16,0.756381,7524800.000000,1.003283,13082560.000000,102191.000000,0,0,16.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,32,0.754169,7518560.000000,0.971715,13091200.000000,102243.000000,0,0,32.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,64,0.706331,7486400.000000,0.988495,13095520.000000,102244.000000,0,0,64.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,128,0.763602,7489280.000000,0.985667,13106560.000000,102267.000000,0,0,128.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,256,1.862009,572899360.000000,2.983798,1144147520.000000,8938396.000000,0,0,256.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,512,1.727625,572908960.000000,2.911099,1144190240.000000,8938474.000000,0,0,512.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,1024,1.638120,572889280.000000,2.957244,1144165280.000000,8937767.000000,0,0,1024.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,2048,1.684016,572895040.000000,2.891593,1144154720.000000,8936660.000000,0,0,2048.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,4096,1.671212,572875360.000000,2.974417,1144166240.000000,8934702.000000,0,0,4096.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,8192,1.660677,572903680.000000,2.831072,1144171520.000000,8930648.000000,0,0,8192.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,16384,1.588159,572889760.000000,2.789170,1144172480.000000,8922463.000000,0,0,16384.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,32768,1.607666,572909440.000000,2.834025,1144187360.000000,8906195.000000,0,0,32768.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,65536,6.659113,1209543584.000000,9.602366,2417498368.000000,18821170.000000,0,0,65536.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,131072,9.787045,2417493568.000000,9.444361,2417509888.000000,18755724.000000,0,0,131072.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,262144,9.742968,2417499808.000000,9.359197,2417505568.000000,18624618.000000,0,0,262144.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,524288,9.615932,2417503168.000000,9.407281,2417495488.000000,18362395.000000,0,0,524288.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,1048576,9.811441,2417497408.000000,9.666513,2417504128.000000,17838175.000000,0,0,1048576.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,2097152,9.700414,2417488768.000000,9.723748,2417496448.000000,16789539.000000,0,0,2097152.000000,1062.407950
ofs,0,0,1,1,128,8388608,3,1,4194304,9.783177,2417483488.000000,9.630151,2417498848.000000,14692405.000000,0,0,4194304.000000,1062.407950
