test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,512,0,0,0,0,0,0,0.560614,524160.000000,0,399.188986
ofs,0,0,0,1,64,8388608,2,512,1,0.002466,0.000000,0.261617,58477248.000000,913706.000000,0,0,1.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,2,0.002499,0.000000,0.246701,58511088.000000,914233.000000,0,0,2.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,4,0.003118,0.000000,0.239017,59650272.000000,932031.000000,0,0,4.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,8,0.002926,0.000000,0.248189,58525728.000000,914456.000000,0,0,8.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,16,0.003014,0.000000,0.239621,57312144.000000,895486.000000,0,0,16.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,32,0.002827,0.000000,0.240212,59680512.000000,932476.000000,0,0,32.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,64,0.002732,0.000000,0.222671,58484928.000000,913763.000000,0,0,64.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,128,0.002579,0.000000,0.242571,59680752.000000,932383.000000,0,0,128.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,256,0.002885,0.000000,0.243511,56151120.000000,877105.000000,0,0,256.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,512,0.002889,0.000000,0.238622,59664912.000000,931752.000000,0,0,512.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,1024,0.002774,0.000000,0.239050,59696112.000000,931727.000000,0,0,1024.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,2048,0.002685,0.000000,0.229708,59687952.000000,930576.000000,0,0,2048.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,4096,0.005573,0.000000,0.413758,115868256.000000,1806345.000000,0,0,4096.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,8192,0.010863,0.000000,0.768348,225752976.000000,3519198.000000,0,0,8192.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,16384,0.023067,0.000000,1.374095,463329456.000000,7223138.000000,0,0,16384.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,32768,0.046591,0.000000,2.731114,918308928.000000,14315809.000000,0,0,32768.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,65536,0.091381,0.000000,5.687740,1834281552.000000,28595113.000000,0,0,65536.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,131072,0.157546,0.000000,10.981144,3693685632.000000,57582766.000000,0,0,131072.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,262144,0.339501,0.000000,49.052812,7412441088.000000,115557248.000000,0,0,262144.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,524288,0.693665,0.000000,204.996290,14871833568.000000,231848111.000000,0,0,524288.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,1048576,1.398212,0.000000,88.062325,29862475824.000000,465552608.000000,0,0,1048576.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,2097152,0.117995,0.000000,2.594016,672295632.000000,8407467.000000,0,0,2097152.000000,399.188986
ofs,0,0,0,1,64,8388608,2,512,4194304,0.232352,0.000000,2.694243,672316752.000000,6310645.000000,0,0,4194304.000000,399.188986
