test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,128,0,0,0,0,0,0,0.545424,524160.000000,0,72.255779
ofs,0,0,0,1,64,8388608,2,128,1,0.002434,0.000000,0.244258,57187584.000000,893555.000000,0,0,1.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,2,0.002928,0.000000,0.245751,59576832.000000,930886.000000,0,0,2.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,4,0.002748,0.000000,0.248885,57219984.000000,894058.000000,0,0,4.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,8,0.002827,0.000000,0.241959,54873456.000000,857389.000000,0,0,8.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,16,0.002860,0.000000,0.243505,59590752.000000,931089.000000,0,0,16.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,32,0.002778,0.000000,0.248877,57237264.000000,894300.000000,0,0,32.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,64,0.002747,0.000000,0.244839,54865536.000000,857210.000000,0,0,64.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,128,0.002968,0.000000,0.251373,57246864.000000,894354.000000,0,0,128.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,256,0.003048,0.000000,0.237604,53688912.000000,838633.000000,0,0,256.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,512,0.002871,0.000000,0.245125,54880416.000000,856994.000000,0,0,512.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,1024,0.002686,0.000000,0.244158,53704272.000000,838105.000000,0,0,1024.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,2048,0.002932,0.000000,0.240549,58441968.000000,911107.000000,0,0,2048.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,4096,0.005617,0.000000,0.418987,112130304.000000,1747940.000000,0,0,4096.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,8192,0.010936,0.000000,0.744773,224243472.000000,3495612.000000,0,0,8192.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,16384,0.022572,0.000000,1.433717,442551408.000000,6898481.000000,0,0,16384.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,32768,0.044682,0.000000,2.741297,880545984.000000,13725763.000000,0,0,32768.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,65536,0.092040,0.000000,5.459800,1769346240.000000,27580499.000000,0,0,65536.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,131072,0.176510,0.000000,10.722255,3576372048.000000,55749741.000000,0,0,131072.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,262144,0.372655,0.000000,22.065927,7195632096.000000,112169607.000000,0,0,262144.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,524288,0.029201,0.000000,2.526925,672306672.000000,9980503.000000,0,0,524288.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,1048576,0.058434,0.000000,2.507236,672305472.000000,9456197.000000,0,0,1048576.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,2097152,0.116779,0.000000,2.411143,672299472.000000,8407527.000000,0,0,2097152.000000,72.255779
ofs,0,0,0,1,64,8388608,2,128,4194304,0.230814,0.000000,2.470941,672310752.000000,6310551.000000,0,0,4194304.000000,72.255779
