test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,1024,0,0,0,0,0,0,0.550139,524160.000000,0,829.180266
ofs,0,0,0,1,64,8388608,2,1024,1,0.003212,0.000000,0.292020,59715552.000000,933054.000000,0,0,1.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,2,0.002869,0.000000,0.256011,58517568.000000,914335.000000,0,0,2.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,4,0.002788,0.000000,0.260440,59698512.000000,932785.000000,0,0,4.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,8,0.002713,0.000000,0.263396,59741232.000000,933448.000000,0,0,8.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,16,0.002584,0.000000,0.252457,57367824.000000,896356.000000,0,0,16.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,32,0.003001,0.000000,0.254658,58546368.000000,914755.000000,0,0,32.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,64,0.002934,0.000000,0.239199,59670432.000000,932286.000000,0,0,64.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,128,0.002783,0.000000,0.254431,59715312.000000,932923.000000,0,0,128.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,256,0.002728,0.000000,0.258726,59721552.000000,932893.000000,0,0,256.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,512,0.002684,0.000000,0.250224,59755872.000000,933173.000000,0,0,512.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,1024,0.002808,0.000000,0.232097,58531008.000000,913523.000000,0,0,1024.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,2048,0.002916,0.000000,0.243985,59730192.000000,931236.000000,0,0,2048.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,4096,0.005657,0.000000,0.425600,117101280.000000,1825611.000000,0,0,4096.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,8192,0.011593,0.000000,0.745199,235388208.000000,3669748.000000,0,0,8192.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,16384,0.022784,0.000000,1.399183,469502256.000000,7319588.000000,0,0,16384.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,32768,0.046307,0.000000,2.814557,934327680.000000,14566102.000000,0,0,32768.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,65536,0.094988,0.000000,5.444442,1861649520.000000,29022737.000000,0,0,65536.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,131072,0.185195,0.000000,11.044385,3726822096.000000,58100523.000000,0,0,131072.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,262144,0.361854,0.000000,103.320303,7477824336.000000,116578861.000000,0,0,262144.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,524288,0.706944,0.000000,74.046673,14959254240.000000,233214059.000000,0,0,524288.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,1048576,1.403537,0.000000,90.369918,29945434128.000000,466848832.000000,0,0,1048576.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,2097152,2.844578,0.000000,330.370933,59994874560.000000,935322763.000000,0,0,2097152.000000,829.180266
ofs,0,0,0,1,64,8388608,2,1024,4194304,0.232407,0.000000,3.875722,672309072.000000,6310525.000000,0,0,4194304.000000,829.180266
