test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,4,1,16,3.744006,1132172752.000000,0,274.904499,2344264192.000000,7797953.000000,0,0,16260.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,17,57.800814,2651962480.000000,0,380.012517,5302934000.000000,17504023.000000,0,0,172423.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,18,2.353017,1293634928.000000,0,455.017409,2586486976.000000,8620750.000000,0,0,873.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,19,56.978392,5302749200.000000,0,360.088448,5302931360.000000,16800376.000000,0,0,876061.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,20,2.167783,1132171072.000000,0,228.320668,2586450496.000000,8619221.000000,0,0,2280.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,21,3.723816,1293667328.000000,0,457.638799,2586472336.000000,8612155.000000,0,0,9419.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,22,63.308676,1132202992.000000,0,365.907369,2586473536.000000,8613150.000000,0,0,8428.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,23,3.082968,1212954240.000000,0,345.306916,2505726608.000000,8351064.000000,0,0,1358.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,24,5.264178,1293692528.000000,0,346.159846,2586452896.000000,8620282.000000,0,0,1227.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,25,58.931155,1051471664.000000,0,315.113682,2586474016.000000,8590462.000000,0,0,31118.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,26,0.163598,12880160.000000,0,127.490058,31840560.000000,106133.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,27,60.492985,5302779200.000000,0,541.756921,5302952240.000000,17634069.000000,0,0,42438.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,28,0.174345,14170720.000000,0,77.500848,36277120.000000,120898.000000,0,0,25.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,29,2.033747,1051499024.000000,0,213.054442,2586472096.000000,8613106.000000,0,0,8467.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,30,0.162044,15454800.000000,0,108.501616,32465680.000000,108186.000000,0,0,32.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,31,0.143969,16112320.000000,0,79.600696,33724320.000000,112332.000000,0,0,82.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,32,3.022795,1212966960.000000,0,734.154923,2586468016.000000,8620861.000000,0,0,699.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,33,104.719607,1293709328.000000,0,273.763169,2586507376.000000,8620924.000000,0,0,767.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,34,6.106937,1132232032.000000,0,303.654434,2586495856.000000,8621194.000000,0,0,458.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,35,43.443029,1132251952.000000,0,296.605510,2586471136.000000,8618236.000000,0,0,3334.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,36,3.893455,1132235632.000000,0,307.764480,2505729008.000000,8352030.000000,0,0,400.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,37,57.627877,5302808000.000000,0,405.845114,5302942400.000000,17637610.000000,0,0,38864.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,38,0.171692,13602720.000000,0,339.055261,31834800.000000,106113.000000,0,0,3.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,39,0.175456,14884160.000000,0,275.306198,33101360.000000,110334.000000,0,0,3.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,40,0.163982,13622400.000000,0,243.151939,35621280.000000,118692.000000,0,0,45.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,41,0.171508,15512160.000000,0,258.504386,33121040.000000,110367.000000,0,0,36.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,42,2.382310,1293745808.000000,0,315.704623,2586489376.000000,8621161.000000,0,0,470.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,43,2.909243,1051538624.000000,0,627.111608,2586510496.000000,8596678.000000,0,0,25023.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,44,0.168280,14904800.000000,0,163.350097,37559520.000000,125190.000000,0,0,8.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,45,0.172663,14256160.000000,0,154.753714,32518000.000000,108338.000000,0,0,55.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,46,137.234473,1293731648.000000,0,540.127915,2586456736.000000,8620170.000000,0,0,1352.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,47,34.563979,5302809200.000000,0,370.889279,5302944320.000000,17620374.000000,0,0,56107.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,48,0.199287,19349280.000000,0,216.252829,32509360.000000,108360.000000,0,0,4.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,49,0.156016,14304640.000000,0,191.062376,32474560.000000,108240.000000,0,0,8.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,50,0.159752,14919200.000000,0,176.591890,33727440.000000,112418.000000,0,0,6.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,51,2.424520,1293768848.000000,0,403.806105,2586444256.000000,8620256.000000,0,0,1224.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,52,0.150731,18082240.000000,0,145.851996,35023280.000000,116742.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,53,4.619123,1213026480.000000,0,673.561800,2586502816.000000,8606182.000000,0,0,15494.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,54,0.291217,2716880.000000,0,315.706023,4437440.000000,14790.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,55,147.710020,1293762368.000000,0,578.369475,2586485056.000000,8616494.000000,0,0,5122.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,56,0.179111,14317600.000000,0,115.312144,31898160.000000,106309.000000,0,0,18.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,57,0.186219,14952560.000000,0,130.731237,32473360.000000,108241.000000,0,0,3.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,58,5.191663,1051589024.000000,0,617.528363,2586487216.000000,8620499.000000,0,0,1125.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,59,0.264090,15601920.000000,0,105.783146,33761280.000000,112339.000000,0,0,198.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,60,0.184355,16201840.000000,0,88.350543,33762480.000000,112473.000000,0,0,68.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,61,105.223291,1132299712.000000,0,609.618509,2586484096.000000,8615825.000000,0,0,5788.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,62,6.867950,1213053840.000000,0,306.696910,2586486256.000000,8620219.000000,0,0,1401.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,63,56.740404,5302839680.000000,0,404.604770,5302965920.000000,17616483.000000,0,0,60070.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,64,2.295254,1132312672.000000,0,427.057499,2586505936.000000,8607783.000000,0,0,13903.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,65,5.195962,1213039200.000000,0,225.904664,2505729968.000000,8329115.000000,0,0,23318.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,66,0.511980,14988560.000000,0,201.051750,32463040.000000,108208.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,67,77.216399,1132313872.000000,0,607.113753,2505791648.000000,8352077.000000,0,0,561.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,68,0.194396,16268800.000000,0,182.899225,32504080.000000,108337.000000,0,0,9.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,69,0.165040,15595200.000000,0,165.153093,38813360.000000,129368.000000,0,0,9.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,70,6.531816,1293816848.000000,0,611.059340,2586507136.000000,8596641.000000,0,0,25049.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,71,76.392360,1051565504.000000,0,342.556039,2586490096.000000,8613791.000000,0,0,7842.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,72,4.539603,1213086240.000000,0,317.366344,2586506656.000000,8611411.000000,0,0,10277.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,73,44.676193,1132328512.000000,0,372.494307,2505767168.000000,8352087.000000,0,0,470.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,74,42.541617,5302853840.000000,0,419.707026,5302919840.000000,17637003.000000,0,0,39396.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,75,12.131880,17517600.000000,0,434.858664,35647920.000000,118817.000000,0,0,9.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,76,8.561854,1213053840.000000,0,493.156380,2586517936.000000,8615113.000000,0,0,6613.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,77,7.699285,2846000.000000,0,402.510843,4497120.000000,14989.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,78,3.361155,15629040.000000,0,229.749748,35014880.000000,116530.000000,0,0,186.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,79,4.369464,1293800048.000000,0,661.062665,2586509536.000000,8591211.000000,0,0,30487.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,80,115.125272,1293786608.000000,0,396.263733,2586486976.000000,8609746.000000,0,0,11877.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,81,5.676800,1213076400.000000,0,381.360007,2586510976.000000,8618286.000000,0,0,3417.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,82,46.512372,1293813488.000000,0,397.992243,2586527056.000000,8620794.000000,0,0,962.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,83,46.296547,5302850480.000000,0,368.805130,5302943120.000000,17578133.000000,0,0,98344.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,84,23.946325,16249840.000000,0,233.203533,36925280.000000,123064.000000,0,0,20.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,85,34.761758,1213082160.000000,0,322.006079,2586512896.000000,8599008.000000,0,0,22701.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,86,73.278845,5302864880.000000,0,473.410605,5302949840.000000,17640908.000000,0,0,35591.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,87,17.057247,16904240.000000,0,181.649329,35662320.000000,118867.000000,0,0,7.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,88,13.827886,16264720.000000,0,161.652360,35052560.000000,116839.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,89,17.061651,2910240.000000,0,266.354217,4467840.000000,14891.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,90,9.930401,16915040.000000,0,138.653196,35676240.000000,118918.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,91,11.625232,1293827408.000000,0,860.913562,2586519376.000000,8621319.000000,0,0,412.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,92,44.049397,1293829808.000000,0,364.406075,2586521536.000000,8614843.000000,0,0,6895.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,93,51.000193,17564160.000000,0,133.202317,36322960.000000,121068.000000,0,0,8.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,94,77.880876,1293793808.000000,0,510.107927,2586526336.000000,8620805.000000,0,0,949.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,95,31.524382,1213104720.000000,0,354.094354,2586518656.000000,8620508.000000,0,0,1220.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,96,9.339657,1213079520.000000,0,348.566748,2586515056.000000,8621280.000000,0,0,436.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,97,6.668618,2974960.000000,0,210.854326,4461120.000000,14869.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,98,3.587982,15671040.000000,0,111.475884,33793200.000000,112572.000000,0,0,72.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,99,4.089088,15628800.000000,0,96.875101,33798720.000000,112595.000000,0,0,67.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,100,3.915081,16308400.000000,0,248.667508,33808560.000000,112684.000000,0,0,11.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,101,139.659463,5302873280.000000,0,836.251292,5302932560.000000,17590158.000000,0,0,86283.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,102,13.381813,16289680.000000,0,110.757031,36325120.000000,121018.000000,0,0,65.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,103,13.358643,15687120.000000,0,109.298748,33786240.000000,112618.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,104,23.590120,1293874208.000000,0,543.705927,2505776048.000000,8351338.000000,0,0,1248.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,105,84.307789,1293826208.000000,0,333.016230,2586520336.000000,8606978.000000,0,0,14756.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,106,47.146054,5302857920.000000,0,395.248373,5302956080.000000,17577991.000000,0,0,98529.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,107,13.460837,17554320.000000,0,402.857248,35074640.000000,116817.000000,0,0,98.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,108,13.081475,20726240.000000,0,294.955013,33794640.000000,112483.000000,0,0,165.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,109,15.180339,1293853808.000000,0,446.653505,2586535936.000000,8620701.000000,0,0,1085.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,110,11.300859,15057200.000000,0,221.893093,36326560.000000,121085.000000,0,0,3.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,111,11.344690,18826160.000000,0,191.402974,33781440.000000,112592.000000,0,0,12.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,112,106.984643,1213100160.000000,0,549.021392,2586553216.000000,8618056.000000,0,0,3788.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,113,10.812040,1293849728.000000,0,379.387480,2586513856.000000,8599512.000000,0,0,22200.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,114,10.359928,16957520.000000,0,135.718306,33191360.000000,110612.000000,0,0,25.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,115,63.233410,1213091280.000000,0,510.097763,2586549136.000000,8618154.000000,0,0,3676.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,116,35.589969,1132368112.000000,0,360.511149,2586517456.000000,8591975.000000,0,0,29749.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,117,13.808680,1213106160.000000,0,353.199617,2505772208.000000,8351934.000000,0,0,640.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,118,47.887048,1293876368.000000,0,341.721357,2586503776.000000,8620469.000000,0,0,1210.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,119,8.607514,3015760.000000,0,251.791442,4486960.000000,14955.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,120,6.335273,16338880.000000,0,103.099460,34435840.000000,114769.000000,0,0,17.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,121,9.001399,3016080.000000,0,221.604640,4520640.000000,15067.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,122,5.077304,18848240.000000,0,97.750094,36325840.000000,121082.000000,0,0,4.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,123,4.830316,15692160.000000,0,91.950360,33188720.000000,110431.000000,0,0,198.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,124,7.746082,1293850208.000000,0,1114.851206,2586521776.000000,8620558.000000,0,0,1181.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,125,5.330237,16330240.000000,0,106.919178,35073920.000000,116911.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,126,162.838358,1293854048.000000,0,466.457671,2586543376.000000,8615111.000000,0,0,6700.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,127,4.455903,15689760.000000,0,81.801296,35707440.000000,119012.000000,0,0,12.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,128,6.053641,3027920.000000,0,176.251792,4529440.000000,15097.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,129,3.884987,17594640.000000,0,62.050736,32566720.000000,108553.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,130,7.913766,3042800.000000,0,172.005449,4505600.000000,15017.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,131,7.111031,1293869648.000000,0,1001.519810,2586531376.000000,8620856.000000,0,0,915.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,132,139.078688,1132384432.000000,0,305.607650,2586546256.000000,8614389.000000,0,0,7431.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,133,2.870092,17604720.000000,0,59.533462,33820800.000000,112729.000000,0,0,7.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,134,3.266472,16979120.000000,0,110.055180,36316240.000000,120882.000000,0,0,172.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,135,4.716513,1293875168.000000,0,585.475237,2586514096.000000,8618981.000000,0,0,2732.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,136,3.499439,17615040.000000,0,57.583423,35718720.000000,118819.000000,0,0,243.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,137,95.992798,1213106880.000000,0,470.156747,2586538576.000000,8619561.000000,0,0,2234.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,138,2.603951,15705840.000000,0,48.450569,32576560.000000,108582.000000,0,0,6.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,139,6.611953,1213135440.000000,0,463.337295,2586517696.000000,8607067.000000,0,0,14658.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,140,2.728490,15737520.000000,0,54.220389,35708400.000000,119009.000000,0,0,19.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,141,97.942878,5302905680.000000,0,579.558945,5302954400.000000,17406484.000000,0,0,270030.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,142,11.932341,1213158720.000000,0,323.620472,2586547216.000000,8609008.000000,0,0,12816.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,143,10.235943,1293875648.000000,0,361.383254,2586521296.000000,8618378.000000,0,0,3359.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,144,55.381282,1293870128.000000,0,317.214455,2586496816.000000,8615724.000000,0,0,5932.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,145,38.956637,1293877088.000000,0,332.477765,2586535696.000000,8621441.000000,0,0,344.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,146,43.607489,5302905440.000000,0,388.332513,5302959920.000000,17617973.000000,0,0,58560.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,147,6.808271,16337920.000000,0,363.056431,33187520.000000,110391.000000,0,0,234.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,148,7.915769,1213115520.000000,0,407.656000,2586523456.000000,8598752.000000,0,0,22992.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,149,81.831944,5302906160.000000,0,406.805246,5302963040.000000,17473549.000000,0,0,202994.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,150,11.752729,1293885968.000000,0,374.004814,2586548896.000000,8621131.000000,0,0,698.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,151,16.439214,3050560.000000,0,442.359676,4555600.000000,15184.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,152,77.418482,1293866048.000000,0,608.907041,2586536896.000000,8619359.000000,0,0,2430.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,153,10.806253,1293889808.000000,0,434.807210,2586522736.000000,8603171.000000,0,0,18571.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,154,49.276906,1293849488.000000,0,390.457202,2586524896.000000,8620764.000000,0,0,985.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,155,7.984901,3066160.000000,0,291.154283,4522320.000000,15073.000000,0,0,1.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,156,6.862135,1213135200.000000,0,609.912950,2586555856.000000,8621471.000000,0,0,381.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,157,4.686767,16356400.000000,0,170.500665,36338800.000000,121127.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,158,4.899859,17011040.000000,0,146.601398,33193520.000000,110643.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,159,4.437270,16370560.000000,0,144.652320,33815280.000000,112715.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,160,4.323187,16372720.000000,0,138.653245,33830160.000000,112752.000000,0,0,15.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,161,155.523513,5302916960.000000,0,850.813850,5302952960.000000,16372880.000000,0,0,1303629.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,162,19.561792,1293888128.000000,0,433.106283,2586542416.000000,8613564.000000,0,0,8244.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,163,50.031506,1213130880.000000,0,423.555236,2586543856.000000,8611542.000000,0,0,10270.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,164,32.529726,1293892928.000000,0,313.308503,2586550096.000000,8612982.000000,0,0,8851.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,165,50.164618,5302895840.000000,0,407.845014,5302970960.000000,17552357.000000,0,0,124212.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,166,46.968779,5302918880.000000,0,381.014667,5302976240.000000,17541044.000000,0,0,135543.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,167,45.700017,5302891280.000000,0,334.456424,5302963040.000000,17601391.000000,0,0,75152.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,168,40.701307,5302931360.000000,0,323.896287,5302976720.000000,17549661.000000,0,0,126928.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,169,15.153038,16976480.000000,0,317.553484,35753760.000000,119083.000000,0,0,96.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,170,14.561803,18248800.000000,0,249.508808,37624320.000000,125410.000000,0,0,4.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,171,12.585679,16964480.000000,0,225.253480,33810000.000000,112695.000000,0,0,5.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,172,12.027110,16984880.000000,0,202.098839,34451440.000000,114836.000000,0,0,2.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,173,20.122888,1293889568.000000,0,672.111542,2586556336.000000,8621465.000000,0,0,389.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,174,24.004724,1293891488.000000,0,399.258675,2586549136.000000,8621199.000000,0,0,631.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,175,105.639191,1293887168.000000,0,399.067206,2586546256.000000,8621137.000000,0,0,683.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,176,40.413441,1293902768.000000,0,345.643974,2586542176.000000,8617982.000000,0,0,3825.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,177,34.041596,1293909728.000000,0,365.110224,2586541936.000000,8618963.000000,0,0,2843.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,178,7.778737,17009840.000000,0,130.446401,34450480.000000,114818.000000,0,0,16.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,179,19.431402,1293891728.000000,0,488.666994,2586562336.000000,8607688.000000,0,0,14186.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,180,65.375376,1293859808.000000,0,354.192261,2586541456.000000,8617512.000000,0,0,4292.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,181,52.991298,5302925600.000000,0,444.362097,5302973360.000000,17530190.000000,0,0,146387.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,182,63.513628,1293914528.000000,0,456.805676,2586576016.000000,8591667.000000,0,0,30253.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,183,50.389023,18244480.000000,0,272.153786,36358000.000000,121190.000000,0,0,3.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,184,504.708190,5302902080.000000,0,549.609441,5302957040.000000,16948424.000000,0,0,728099.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,185,163.214116,5302915280.000000,0,359.306262,5302970240.000000,17529878.000000,0,0,146689.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,186,49.042116,1293907088.000000,0,431.757782,2586568096.000000,8621558.000000,0,0,335.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,187,339.118288,1293899168.000000,0,451.806873,2586579616.000000,8616642.000000,0,0,5290.000000,84742.767968
ofs,0,0,0,1,300,8388608,4,1,188,38.033677,17629680.000000,0,264.804651,34490080.000000,114944.000000,0,0,22.000000,84742.767968
