test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,0,64,4194304,23,1,0,0.049164,1065315.840000,0.000000,0.045693,1158331.200000,18097.670000,12.309808,0.000000,113.982618
