test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,8,0,0,0,0,0,0,11.061599,524160.000000,0,255.974269
ofs,0,0,1,0,64,8388608,2,8,1,0.007217,0.000000,0.303260,48081897.600000,751278.200000,0,0,1.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,2,0.007117,0.000000,0.295211,46448256.000000,725751.400000,0,0,2.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,4,0.006514,0.000000,0.288286,48577891.200000,759025.200000,0,0,4.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,8,0.006633,0.000000,0.297704,44560377.600000,696247.600000,0,0,8.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,16,0.005981,0.000000,0.292923,47402899.200000,740654.000000,0,0,16.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,32,0.006936,0.000000,0.293770,50710118.400000,792313.000000,0,0,32.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,64,0.007372,0.000000,0.290821,47890300.800000,748221.400000,0,0,64.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,128,0.006036,0.000000,0.290278,46964409.600000,733690.600000,0,0,128.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,256,0.005590,0.000000,0.301173,49793827.200000,777772.200000,0,0,256.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,512,0.005086,0.000000,0.290777,50263564.800000,784855.800000,0,0,512.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,1024,0.007007,0.000000,0.285863,47217878.400000,736755.000000,0,0,1024.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,2048,0.008500,0.000000,0.294552,49814227.200000,776299.000000,0,0,2048.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,4096,0.012194,0.000000,0.512650,100560393.600000,1567159.600000,0,0,4096.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,8192,0.029321,0.000000,0.899343,196172630.400000,3057005.000000,0,0,8192.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,16384,0.054459,0.000000,1.693520,398293708.800000,6206955.000000,0,0,16384.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,32768,0.001933,0.000000,2.526995,672294960.000000,10471840.200000,0,0,32768.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,65536,0.002749,0.000000,2.468485,672290400.000000,10439001.200000,0,0,65536.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,131072,0.005502,0.000000,2.524143,672302256.000000,10373650.200000,0,0,131072.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,262144,0.010975,0.000000,2.496407,672302448.000000,10242581.400000,0,0,262144.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,524288,0.029861,0.000000,2.464344,672309600.000000,9980549.200000,0,0,524288.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,1048576,0.060200,0.000000,2.521671,672307584.000000,9456229.600000,0,0,1048576.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,2097152,0.120331,0.000000,2.761639,672300864.000000,8407548.600000,0,0,2097152.000000,255.974269
ofs,0,0,1,0,64,8388608,2,8,4194304,0.238072,0.000000,2.801146,672307392.000000,6310498.400000,0,0,4194304.000000,255.974269
