test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1,0,0,0,0,0,0,4.025916,524160.000000,0,239.509300
ofs,0,0,1,0,64,8388608,2,1,1,0.007181,0.000000,0.293783,45195648.000000,706180.400000,0,0,1.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,2,0.007226,0.000000,0.286426,45443212.800000,710047.800000,0,0,2.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,4,0.007496,0.000000,0.281220,43815715.200000,684616.400000,0,0,4.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,8,0.006206,0.000000,0.287498,48063753.600000,750988.000000,0,0,8.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,16,0.007508,0.000000,0.288464,48305270.400000,754753.800000,0,0,16.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,32,0.007284,0.000000,0.285547,47618016.000000,743999.000000,0,0,32.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,64,0.006227,0.000000,0.285902,46453968.000000,725779.000000,0,0,64.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,128,0.005291,0.000000,0.299381,46674988.800000,729168.400000,0,0,128.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,256,0.006381,0.000000,0.286025,45985046.400000,718260.000000,0,0,256.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,512,0.008411,0.000000,0.297563,48358502.400000,755089.000000,0,0,512.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,1024,0.005752,0.000000,0.299308,48123177.600000,750900.200000,0,0,1024.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,2048,0.007212,0.000000,0.300902,46721884.800000,727981.200000,0,0,2048.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,4096,0.000077,0.000000,2.504864,672293088.000000,10500483.200000,0,0,4096.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,8192,0.000185,0.000000,2.515719,672294864.000000,10496415.000000,0,0,8192.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,16384,0.000586,0.000000,2.475342,672290448.000000,10488153.800000,0,0,16384.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,32768,0.001606,0.000000,2.511469,672289296.000000,10471751.800000,0,0,32768.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,65536,0.002672,0.000000,2.477069,672293040.000000,10439042.200000,0,0,65536.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,131072,0.005358,0.000000,2.468887,672296064.000000,10373553.400000,0,0,131072.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,262144,0.010851,0.000000,2.460161,672298944.000000,10242526.800000,0,0,262144.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,524288,0.029704,0.000000,2.526387,672310800.000000,9980568.000000,0,0,524288.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,1048576,0.060429,0.000000,2.733488,672311520.000000,9456291.200000,0,0,1048576.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,2097152,0.120626,0.000000,2.806335,672305520.000000,8407621.400000,0,0,2097152.000000,239.509300
ofs,0,0,1,0,64,8388608,2,1,4194304,0.238422,0.000000,2.807170,672299184.000000,6310370.600000,0,0,4194304.000000,239.509300
