test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2,0,0,0,0,0,0,6.393546,524160.000000,0,241.544569
ofs,0,0,1,0,64,8388608,2,2,1,0.006336,0.000000,0.298614,44975347.200000,702738.400000,0,0,1.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,2,0.007571,0.000000,0.289779,47579664.000000,743429.800000,0,0,2.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,4,0.006328,0.000000,0.290261,49014076.800000,765840.600000,0,0,4.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,8,0.005558,0.000000,0.286424,49014076.800000,765836.600000,0,0,8.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,16,0.007135,0.000000,0.284603,46426464.000000,725397.200000,0,0,16.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,32,0.005133,0.000000,0.286563,48804624.000000,762539.800000,0,0,32.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,64,0.008944,0.000000,0.293976,47633184.000000,744204.200000,0,0,64.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,128,0.008928,0.000000,0.294451,47640192.000000,744249.600000,0,0,128.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,256,0.007006,0.000000,0.289157,46226419.200000,722031.400000,0,0,256.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,512,0.006871,0.000000,0.291130,46700620.800000,729185.000000,0,0,512.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,1024,0.004512,0.000000,0.296808,50253820.800000,784191.800000,0,0,1024.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,2048,0.007088,0.000000,0.286253,47200982.400000,735467.200000,0,0,2048.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,4096,0.011179,0.000000,0.501493,97450675.200000,1518570.400000,0,0,4096.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,8192,0.000189,0.000000,2.478311,672292464.000000,10496377.400000,0,0,8192.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,16384,0.000530,0.000000,2.517814,672295872.000000,10488238.400000,0,0,16384.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,32768,0.001441,0.000000,2.419240,672299856.000000,10471917.000000,0,0,32768.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,65536,0.002452,0.000000,2.498473,672295536.000000,10439081.200000,0,0,65536.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,131072,0.004918,0.000000,2.531228,672308304.000000,10373745.200000,0,0,131072.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,262144,0.009835,0.000000,2.522264,672302736.000000,10242585.800000,0,0,262144.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,524288,0.027467,0.000000,2.501536,672310464.000000,9980562.600000,0,0,524288.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,1048576,0.060034,0.000000,2.566623,672304128.000000,9456175.600000,0,0,1048576.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,2097152,0.120399,0.000000,2.669859,672302640.000000,8407576.200000,0,0,2097152.000000,241.544569
ofs,0,0,1,0,64,8388608,2,2,4194304,0.237814,0.000000,2.835225,672307776.000000,6310504.600000,0,0,4194304.000000,241.544569
