test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,1,1,0,0,0,0,0,0,0.605731,0.000000,0,329.951956
ofs,0,0,1,0,64,8388608,1,1,1,0.000003,0.000000,2.345731,672260304.000000,10504065.800000,0,0,1.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,2,0.000002,0.000000,2.375758,672270768.000000,10504228.200000,0,0,2.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,4,0.000002,0.000000,2.432096,672267120.000000,10504169.400000,0,0,4.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,8,0.000003,0.000000,2.279738,672256800.000000,10504004.200000,0,0,8.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,16,0.000003,0.000000,2.431911,672265584.000000,10504133.600000,0,0,16.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,32,0.000004,0.000000,2.476835,672278544.000000,10504319.800000,0,0,32.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,64,0.000005,0.000000,2.484254,672274416.000000,10504223.600000,0,0,64.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,128,0.000006,0.000000,2.480070,672277488.000000,10504207.400000,0,0,128.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,256,0.000008,0.000000,2.434901,672280704.000000,10504129.600000,0,0,256.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,512,0.000015,0.000000,2.522423,672280128.000000,10503864.800000,0,0,512.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,1024,0.000022,0.000000,2.535565,672289632.000000,10503501.400000,0,0,1024.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,2048,0.000047,0.000000,2.668480,672293424.000000,10502536.400000,0,0,2048.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,4096,0.000099,0.000000,2.710570,672296544.000000,10500537.000000,0,0,4096.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,8192,0.000197,0.000000,2.781815,672291936.000000,10496369.000000,0,0,8192.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,16384,0.000476,0.000000,2.602188,672296496.000000,10488248.400000,0,0,16384.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,32768,0.001349,0.000000,2.480990,672294720.000000,10471836.600000,0,0,32768.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,65536,0.003187,0.000000,2.486033,672301440.000000,10439173.400000,0,0,65536.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,131072,0.005385,0.000000,2.503464,672299088.000000,10373600.800000,0,0,131072.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,262144,0.010860,0.000000,2.497587,672297312.000000,10242501.200000,0,0,262144.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,524288,0.030082,0.000000,2.420869,672309264.000000,9980543.800000,0,0,524288.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,1048576,0.061029,0.000000,2.513644,672305952.000000,9456204.200000,0,0,1048576.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,2097152,0.122584,0.000000,2.522724,672300528.000000,8407543.400000,0,0,2097152.000000,329.951956
ofs,0,0,1,0,64,8388608,1,1,4194304,0.240797,0.000000,2.630199,672306336.000000,6310482.000000,0,0,4194304.000000,329.951956
