test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,16,0,0,0,0,0,0,12.861218,524160.000000,0,272.125871
ofs,0,0,1,0,64,8388608,2,16,1,0.006403,0.000000,0.295358,50245948.800000,785091.600000,0,0,1.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,2,0.008390,0.000000,0.298615,50019216.000000,781547.600000,0,0,2.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,4,0.005364,0.000000,0.285226,49316601.600000,770567.800000,0,0,4.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,8,0.008032,0.000000,0.288652,50272972.800000,785506.800000,0,0,8.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,16,0.006737,0.000000,0.285724,52153891.200000,814888.000000,0,0,16.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,32,0.006567,0.000000,0.296372,49329705.600000,770744.400000,0,0,32.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,64,0.006716,0.000000,0.281936,49809235.200000,778205.000000,0,0,64.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,128,0.005285,0.000000,0.300681,50989795.200000,796587.200000,0,0,128.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,256,0.007537,0.000000,0.283310,49578518.400000,774408.000000,0,0,256.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,512,0.007540,0.000000,0.291547,51711705.600000,807483.000000,0,0,512.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,1024,0.005189,0.000000,0.286320,52172803.200000,814175.600000,0,0,1024.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,2048,0.007739,0.000000,0.293969,50772566.400000,791273.000000,0,0,2048.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,4096,0.011602,0.000000,0.490456,98704003.200000,1538153.800000,0,0,4096.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,8192,0.025215,0.000000,0.889144,198830707.200000,3098537.600000,0,0,8192.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,16384,0.052080,0.000000,1.716434,405005059.200000,6311819.600000,0,0,16384.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,32768,0.105092,0.000000,3.247444,827513020.800000,12897122.600000,0,0,32768.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,65536,0.003361,0.000000,2.548057,672299568.000000,10439144.200000,0,0,65536.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,131072,0.004987,0.000000,2.506913,672294720.000000,10373532.400000,0,0,131072.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,262144,0.009734,0.000000,2.507762,672292512.000000,10242426.000000,0,0,262144.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,524288,0.025210,0.000000,2.525602,672311232.000000,9980574.800000,0,0,524288.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,1048576,0.055610,0.000000,2.572125,672308304.000000,9456240.800000,0,0,1048576.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,2097152,0.119404,0.000000,2.833317,672305856.000000,8407626.600000,0,0,2097152.000000,272.125871
ofs,0,0,1,0,64,8388608,2,16,4194304,0.236174,0.000000,2.858140,672313824.000000,6310599.000000,0,0,4194304.000000,272.125871
